'ban'cao'shi'yu'mai'jian 板槽式预埋件
'ban'gang'hua 半钢化
'ban'shi'yu'mai'jian 板式预埋件
'ban'yin'kuang'mu'qiang 半隐框幕墙
'biao'mian'chu'li 表面处理
'bo'li'mu'qiang 玻璃幕墙
'bu'xiu'gang'chen'tou'luo'ding 不锈钢沉头螺钉
'bu'xiu'gang'dui'chuan'luo'shuan 不锈钢对穿螺栓
'bu'xiu'gang'feng'cheng 不锈钢风撑
'bu'xiu'gang'jiao'lian 不锈钢铰链
'bu'xiu'gang'la'ding 不锈钢拉钉
'bu'xiu'gang'luo'ding 不锈钢螺钉
'bu'xiu'gang'luo'shuan 不锈钢螺栓
'bu'xiu'gang'zi'gong'luo'ding 不锈钢自攻螺钉
'bu'xiu'gang'zi'gong'zi'zuan'luo'ding 不锈钢自攻自钻螺钉
'cao'gang'lian'jie'jian 槽钢连接件
'cao'shi'yu'mai'jian 槽式预埋件
'chao'bai 超白
'chuang'lian'he 窗帘盒
'dan'ceng'lv'ban 单层铝板
'dan'yin 单银
'dan'yuan'ban'kuai 单元板块
'dan'yuan'shi'gong'li'zhu 单元式公立柱
'dan'yuan'shi'gua'jian 单元式挂件
'dan'yuan'shi'mu'li'zhu 单元式母立柱
'dan'yuan'shi'mu'qiang 单元式幕墙
'dan'yuan'shi'shang'heng'liang 单元式上横梁
'dan'yuan'shi'xia'heng'liang 单元式下横梁
'dan'yuan'shi'yang'shu'liao 单元式阳竖料
'dan'yuan'shi'yin'shu'liao 单元式阴竖料
'dan'yuan'shi'zhi'zuo 单元式支座
'dan'yuan'shi'zhong'heng'liang 单元式中横梁
'dan'yuan'shi'zhong'li'zhu 单元式中立柱
'dan'yuan'shi'zhong'shu'liao 单元式中竖料
'dan'yuan'shi'zu'he'heng'liang 单元式组合横梁
'dan'yuan'shi'zu'he'li'zhu 单元式组合立柱
'dian'shi'bo'li'mu'qiang 点式玻璃幕墙
'du'xin'gang'ban 镀锌钢板
'du'xin'gang'tong 镀锌钢通
'du'xin'jiao'gang 镀锌角钢
'fang'fu'dian'pian 防腐垫片
'fang'gang'dian'pian 方钢垫片
'fang'huo'mi'feng'jiao 防火密封胶
'fang'huo'nai'hou'jiao 防火耐候胶
'fang'huo'qi 防火漆
'fang'lei'jun'ya'huan 防雷均压环
'fen'mo'pen'tu 粉末喷涂
'fu'tan'pen'tu 氟碳喷涂
'gang'ban'lian'jie'jian 钢板连接件
'gang'hua 钢化
'gang'hua'jia'jiao'bo'li 钢化夹胶玻璃
'gang'hua'jia'jiao'zhong'kong'bo'li 钢化夹胶中空玻璃
'gang'hua'zhong'kong'bo'li 钢化中空玻璃
'gang'hua'zhong'kong'du'mo'bo'li 钢化中空镀膜玻璃
'gang'jiao'ma 钢角码
'gang'zhi'jian 钢制件
'ge'hua'chu'li 铬化处理
'gou'jian'shi'mu'qiang 构件式幕墙
'gui'tong'jiao'tiao 硅酮胶条
'gui'tong'jie'gou'jiao 硅酮结构胶
'gui'tong'mi'feng'jiao 硅酮密封胶
'han'feng'gao'du 焊缝高度
'heng'ming'shu'yin 横明竖隐
'hou'zhi'mai'jian 后置埋件
'hou'zhi'mao'shuan 后置锚栓
'hua'xue'mao'shuan 化学锚栓
'ji'xie'mao'shuan 机械锚栓
'jiao'gang 角钢
'jiao'gang'lian'jie'jian 角钢连接件
'jiao'lv'gu'ding'ma 角铝固定码
'jiao'tiao 胶条
'jie'gou'mi'feng'jiao 结构密封胶
'jin'gu'jian 紧固件
'jin'shu'ban'mu'qiang 金属板幕墙
'ju'lv'ding'jiao'tiao 聚氯丁胶条
'jue'yuan'dian'pian 绝缘垫片
'jun'zhi 均质
'kuang'jia'shi'mu'qiang 框架式幕墙
'la'suo'bo'li'mu'qiang 拉索玻璃幕墙
'lv'ban'mu'qiang 铝板幕墙
'lv'he'jin'chuang'kuang 铝合金窗框
'lv'he'jin'chuang'shan 铝合金窗扇
'lv'he'jin'fu'kuang 铝合金附框
'lv'he'jin'gai'ban 铝合金盖板
'lv'he'jin'gua'jian 铝合金挂件
'lv'he'jin'heng'liang 铝合金横梁
'lv'he'jin'hu'bian 铝合金护边
'lv'he'jin'jiao'ma 铝合金角码
'lv'he'jin'kou'gai 铝合金扣盖
'lv'he'jin'kou'jian 铝合金扣件
'lv'he'jin'kou'tiao 铝合金扣条
'lv'he'jin'li'zhu 铝合金立柱
'lv'he'jin'tao'xin 铝合金套芯
'lv'he'jin'tuo'jian 铝合金托件
'lv'he'jin'ya'ban 铝合金压板
'lv'he'jin'ya'kuai 铝合金压块
'lv'he'jin'zhi'zuo 铝合金支座
'lv'he'jin'zhuang'shi'tiao 铝合金装饰条
'mai'jian 埋件
'men'chuang 门窗
'ming'kuang'mu'qiang 明框幕墙
'mu'qiang'gou'jian 幕墙构件
'mu'qiang'lei'xing 幕墙类型
'mu'qiang'mian'ban 幕墙面板
'nai'hou'mi'feng'jiao 耐候密封胶
