'bai'fang'wei'zhi'ji'cun'qi 拜访位置寄存器
'bi'te'hao 比特号
'cao'zuo'zhi'chi'xi'tong 操作支持系统
'chuan'shu'kong'zhi'xie'yi'yin'te'wang'xie'yi 传输控制协议因特网协议
'du'li'zhuan'yong'kong'zhi'xin'dao 独立专用控制信道
'duan'xiao'xi'fu'wu'wang'guan 短消息服务网关
'duan'xiao'xi'hu'lian 短消息互连
'duan'xiao'xi'ye'wu'xiao'qu'guang'bo 短消息业务小区广播
'fa'she'pin'lv 发射频率
'fa'xin'ji 发信机
'fei'lian'xu'fa'she 非连续发射
'fen'zu'jiao'huan'gong'yong'shu'ju'wang 分组交换共用数据网
'fen'zu'jie'ru'ying'da'xin'dao 分组接入应答信道
'fu'wu'zhong'xin 服务中心
'gan'rao'yuan 干扰源
'ge'ren'shi'bie'ma 个人识别码
'gong'gong'kong'zhi'xin'dao 公共控制信道
'gong'lv'kong'zhi'ji'bie'deng 功率控制级别等
'gong'yong'dian'hua'jiao'huan'wang 共用电话交换网
'gong'yong'lu'di'yi'dong'wang 共用陆地移动网
'gong'yong'shu'ju'jiao'huan'wang 共用数据交换网
'guang'bo'kong'zhi'xin'dao 广播控制信道
'guang'yu'wang 广域网
'gui'shu'wei'zhi'ji'cun'qi 归属位置寄存器
'guo'nei'gong'yong'lu'di'yi'dong'wang 国内共用陆地移动网
'ji'cao'zuo'wei'hu'zhong'xin 基操作维护中心
'ji'fei'wang'guan 计费网关
'ji'zhan 基站
'ji'zhan'kong'zhi'qi 基站控制器
'ji'zhan'shi'bie'ma 基站识别码
'ji'zhan'shou'fa'xin'ji 基站收发信机
'ji'zhan'xi'tong 基站系统
'jian'quan'zhong'xin 鉴权中心
'jiao'huan'xi'tong 交换系统
'jie'ma 解码
'jie'ru'tu'fa'mai'chong 接入突发脉冲
'jie'ru'yun'xu'xin'dao 接入允许信道
'jie'shou'ji 接收机
'jie'shou'pin'lv 接收频率
'jing'ji'miao'shu 静寂描述
'ju'yu'wang 局域网
'kai'fang'xi'tong'hu'lian 开放系统互连
'kang'gan'rao'cuo'shi 抗干扰措施
'kang'zao'sheng'yu'gan'rao 抗噪声与干扰
'kong'wei'tu'fa'mai'chong 空位突发脉冲
'kuai'su'sui'lu'kong'zhi'xin'dao 快速随路控制信道
'kuo'zhan'pin'duan 扩展频段
'lin'pin 邻频
'lin'shi'yi'dong'tai'shi'bie'ma 临时移动台识别码
'ma'fen'duo'zhi 码分多址
'mai'chong'bian'ma'tiao'zhi 脉冲编码调制
'man'su'sui'lu'kong'zhi'xin'dao 慢速随路控制信道
'mi'yao 密钥
'nei'bu'gong'neng'dan'yuan 内部功能单元
'pin'duan 频段
'pin'fen'duo'zhi 频分多址
'pin'lv'jiao'zheng 频率校正
'pin'lv'jiao'zheng'tu'fa'mai'chong 频率校正突发脉冲
'pin'lv'jiao'zheng'xin'dao 频率校正信道
'pin'lv'li'yong'lv 频率利用率
'pin'lv'yin'zheng'xin'dao 频率引正信道
'pu'tong'tu'fa'mai'chong 普通突发脉冲
'qi'hao'gong'yong'xin'dao'xin'ling'xi'tong 七号共用信道信令系统
'quan'qiu'yi'dong'tong'xin'xi'tong 全球移动通信系统
'quan'qiu'yi'dong'tong'xin'ye'wu 全球移动通信业务
'quan'su'lv'yu'yin'xin'dao 全速率语音信道
'quan'xiang'xiao'qu 全向小区
'she'bei'shi'bie'ji'cun'qi 设备识别寄存器
'she'pin 射频
'shi'fen'duo'zhi 时分多址
'shi'jian'ti'qian 时间提前
'shi'xi 时隙
'shi'xi'hao 时隙号
'shu'zi'shu'ju'wang 数字数据网
'sui'ji'jie'ru'xin'dao 随机接入信道
'tiao'pin'xu'lie'hao 跳频序列号
'tong'bu'chuan'shu'mo'shi 同步传输模式
'tong'bu'shu'zi'xi'lie 同步数字系列
'tong'bu'tu'fa'mai'chong 同步突发脉冲
'tong'bu'xin'dao 同步信道
'tong'hua'ming'xi'ji'lu 通话明细记录
'tong'pin 同频
'tong'xin'zhi'liang 通信质量
'tong'yong'fen'zu'wu'xian'ye'wu 通用分组无线业务
'wang'guan 网关
'wang'luo'fu'wu'ti'gong'shang 网络服务提供商
'wei'zhi'qu 位置区
'wu'xian'ji'zhan 无线基站
'wu'xian'pin'pu'fen'pei 无线频谱分配
'wu'xian'ying'yong'xie'yi 无线应用协议
'xiao'qu'guang'bo'kong'zhi'xin'dao 小区广播控制信道
'xiao'qu'pei'zhi 小区配置
'xiao'xi'chuan'song'bu'fen 消息传送部分
'xin'dao'zu'he 信道组合
'xin'ling'lian'jie'kong'zhi'bu'fen 信令连接控制部分
'xun'hu'xin'dao 寻呼信道
'xun'lian'xu'lie'hao 训练序列号
'ye'wu'jiao'huan'dian 业务交换点
'ye'wu'jiao'huan'gong'neng 业务交换功能
'ye'wu'kong'zhi'dian 业务控制点
'ye'wu'kong'zhi'gong'neng 业务控制功能
'ye'wu'xin'dao 业务信道
'yi'bu'chuan'shu'mo'shi 异步传输模式
'yi'dong'jiao'huan'zhong'xin 移动交换中心
'yi'dong'pei'zhi 移动配置
'yi'dong'pei'zhi'zhi'shu'pian'yi 移动配置指数偏移
'yi'dong'tai 移动台
'yi'dong'tong'xin'xi'tong 移动通信系统
'yi'dong'ying'yong'bu'fen 移动应用部分
'yi'dong'zhi'neng'wang 移动智能网
'yi'ma 译码
'yin'te'wang'fu'wu'ti'gong'shang 因特网服务提供商
'yong'hu'jian'quan'mi'ma 用户鉴权密码
