'bian'kou 变扣
'bian'kou'jie'tou 变扣接头
'chang'gui'she'kong'ye 常规射孔液
'chen'sha'feng'ge'qi 沉砂封隔器
'di'mian'guan'xian'shi'ya 地面管线试压
'dian'lan'jiao'che 电缆绞车
'fan'shu'ni'jiang 返输泥浆
'fan'shu'zuan'jing'ye 返输钻井液
'fang'sha 防砂
'fang'sha'feng'ge'qi 防砂封隔器
'feng'ge'qi 封隔器
'gao'ya'qu 高压区
'ge'li'feng'ge'qi 隔离封隔器
'gua'guan 刮管
'gua'guan'qi 刮管器
'gua'guan'xi'jing'guan'zhu 刮管洗井管柱
'guan'xian'shi'ya 管线试压
'hua'yi'da'sheng 滑移大绳
'hui'zhu'sheng'chan'liu'cheng 回注生产流程
'jia'zhong'zuan'gan 加重钻杆
'jing'xie 井斜
'jing'xie'shu'ju 井斜数据
'kai'lu'xun'huan 开路循环
'luo'yan'jing 裸眼井
'qiang'ci 强磁
'qing'xi'ye 清洗液
'ren'gong'jing'di 人工井底
'she'kong 射孔
'she'kong'ye 射孔液
'sheng'chan'liu'cheng 生产流程
'tao'guan'biao 套管表
'tao'guan'fu'gu 套管浮箍
'tao'guan'xuan'zhuan'gua'guan'qi 套管旋转刮管器
'ti'ru'wan'jing'ye 替入完井液
'wan'jing 完井
'wan'jing'ye 完井液
'wu'you'guan 污油罐
'xi'jing 洗井
'xi'yan'zhan 洗眼站
'ya'lun 牙轮
'ya'lun'zuan'tou 牙轮钻头
'yan'shui 盐水
'you'hua 油花
'zuan'gan 钻杆
'zuan'tou 钻头
'zuo'ye'an'quan'feng'xian'fen'xi'hui 作业安全风险分析会
'zuo'ye'qian'an'quan'hui 作业前安全会
