'bao'po'shou 爆破手
'bi'hai'lan'tian 碧海蓝天
'bu'wang'shi'ming 不忘使命
'chong'feng'qiang 冲锋枪
'da'guo'zhong'qi 大国重器
'du'jiang 杜江
'dui'zhang 队长
'fan'qin'na 反擒拿
'fei'ji 飞机
'fei'zhou 非洲
'fen'yong'chong'feng 奋勇冲锋
'fu'dui'zhang 副队长
'gao'yun 高云
'gu'shun 顾顺
'guan'cha'yuan 观察员
'guo'jia'hao 郭家豪
'hai'hun 海魂
'hai'jun'zhan'jian 海军战舰
'hai'qing 海清
'hai'zhan 海战
'he'jia'hai 合家嗨
'hong'hai'xing'dong 红海行动
'hu'hang'xing'dong 护航行动
'huang'jing'yu 黄景瑜
'huo'si'yan 霍思燕
'ji'qiang'shou 机枪手
'jiang'lu'xia 蒋璐霞
'jiao'long 蛟龙
'jiao'long'chu'hai 蛟龙出海
'jiao'long'tu'ji'dui 蛟龙突击队
'jie'jiu'ren'zhi 解救人质
'jin'shen'bo'dou 近身搏斗
'ju'ji'shou 狙击手
'ju'ji'zhan 狙击战
'jun'jian'jian'zhang 军舰舰长
'li'dong 李懂
'liang'feng'ying 梁凤英
'lin'chao'xian 林超贤
'lin'wei'shou'ming 临危受命
'lu'chen 陆琛
'mai'heng'li 麦亨利
'mo'luo'ge 摩洛哥
'qian'shui'ting 潜水艇
'qiang'zhe'wu'di 强者无敌
'qin'na 擒拿
'quan'di'xing'zuo'zhan 全地形作战
're'xue 热血
'rong'yao 荣耀
'sha'mo'zhan 沙漠战
'shen'hai'li'jian 深海利剑
'shi'jing'pai'she 实景拍摄
'shou'hu 守护
'suo'ma'li'hai'yu 索马里海域
'tan'ke 坦克
'tong'li 佟莉
'wang'qiang 王强
'wang'yu'tian 王雨甜
'wu'ren'ji'jia'shi'yuan 无人机驾驶员
'xia'nan 夏楠
'xian'dai'zhan'zheng'ti'cai 现代战争题材
'xiang'zhan 巷战
'xiao'yan 硝烟
'xu'hong 徐宏
'yang'fan'qi'hang 扬帆起航
'yang'rui 杨锐
'yang'wo'guo'wei 扬我国威
'ye'men'che'qiao 也门撤侨
'yi'liao'bing 医疗兵
'yi'wei'ya 伊维亚
'yin'fang 尹昉
'yin'wei'zhen'suo'yi'hong 因为真所以红
'ying'jiu 营救
'zhan'di'ji'zhe 战地记者
'zhan'di'mei'gui 战地玫瑰
'zhang'han'yu 张涵予
'zhang'tian'de 张天德
'zhang'yi 张译
'zhen'jin'bu'pa'huo'lian 真金不怕火炼
'zhen'qiang'shi'dan 真枪实弹
'zheng'wei 政委
'zhi'jing'hai'jun 致敬海军
'zhong'guo'hai'jun 中国海军
'zhong'guo'qiao'bao 中国侨胞
'zhong'pao'shou 重炮手
'zhuang'yu 庄羽
'zu'guo 祖国
'zui'ai'zhe'mo'bao'hu'se 最爱这抹保护色
