'ai'se'ming 艾色明
'ai'zhi 爱知
'an'pu 安普
'an'qing'che'qiao'chang 安庆车桥厂
'an'quan'ju'li 安全距离
'an'te'wei'er 安特威尔
'an'xin'huo'cha 安鑫货叉
'ban'shi'lian 板式链
'ban'yi'tong 搬易通
'ban'zhou 半轴
'bao'li 宝骊
'bao'shi 宝狮
'bi'ya'di 比亚迪
'bo'li'ban'yun'qi 玻璃搬运器
'bo'suo'ni'ao'la'mao 博索尼奥拉茂
'bu'er'chan'ye 不二产业
'bu'he 布赫
'can'shu'biao 参数表
'ce'yi'qi 侧移器
'cha'jian 叉尖
'cha'jie'qi 插接器
'cha'tui 叉腿
'chang'yuan 长源
'cheng'du'rui'di 成都瑞迪
'cheng'zai'lun 承载轮
'chi'lun'beng 齿轮泵
'chi'lun'you 齿轮油
'chuan'gan 串杆
'chuan'qi'zhong'gong 川崎重工
'cun'tian'ji'xie 村田机械
'da'fu 大福
'da'long 大隆
'dan'fo'si 丹佛斯
'dan'na'he 丹纳赫
'dang'huo'jia 挡货架
'dao'jin 岛津
'dao'yi'ci 道依茨
'de'long 德龙
'de'tong 德通
'dian'liang'biao 电量表
'dian'zhuan'xiang 电转向
'diao'bi 吊臂
'ding'li 鼎力
'dong'hua 东华
'dong'ming 东明
'dou'shan 斗山
'duan'zao'huo'cha 锻造货叉
'dui'duo 堆垛
'dui'duo'che 堆垛车
'duo'bing 舵柄
'duo'lu'fa 多路阀
'duo'yong'gang'bi'jia 多用刚臂夹
'e'ding'zai'he 额定载荷
'fa'a'mu 法阿姆
'fan'ji 凡己
'fang'an'tu 方案图
'feng'tian 丰田
'fo'lang'si 佛朗斯
'fu'gai'jian 覆盖件
'fu'he'gun'lun 复合滚轮
'fu'hong 富宏
'fu'shi 富士
'gang'cun 冈村
'gang'tong 缸筒
'ge'rui 格锐
'gen'ke'er 根克尔
'gua'gou'shi 挂钩式
'guan'dong'nong'ji 关东农机
'guan'jie'tou 管接头
'gun'lun 滚轮
'gun'zi'lian 滚子链
'guo'du'jie'tou 过渡接头
'hai'si'te 海斯特
'han'de'bei'nuo 汉德贝诺
'han'jie'huo'cha 焊接货叉
'hang'cha 杭叉
'hang'zhou'ai'zhi 杭州爱知
'hang'zhou'jing'gong 杭州精工
'he'bei'ke 荷贝克
'he'li 合力
'hou'lun'ju 后轮距
'hou'yang 后仰
'hu'bi'te'ke'si 胡比特克斯
'hu'ding'jia 护顶架
'hua'jia 滑架
'hua'lun 滑轮
'hua'xin'huo'cha 华鑫货叉
'hui'feng 汇丰
'hui'zhuan'zhi'cheng 回转支承
'huo'cha 货叉
'huo'cha'jia 货叉架
'huo'cha'mian 货叉面
'huo'cha'tao 货叉套
'huo'ju 火炬
'huo'sai'gan 活塞杆
'ji'xin'xiang 吉鑫祥
'ji'yuan'ye'ya 集源液压
'jia'li 佳力
'jia'su'qi 加速器
'jia'tong 佳通
'jian'xuan'che 拣选车
'jiang'huai'zhong'gong 江淮重工
'jin'cha 进叉
'jin'chao'yu'ke 金潮宇科
'jin'kuai'le 金快乐
'jin'tai'de'sheng 金泰德胜
'jin'tai'yang 金太阳
'jing'ding 京町
'jing'jiang 靖江
'jiu'bao'tian 久保田
'ju'an'zhi 聚氨酯
'ju'xing'guan 矩形管
'juan'guan'qi 卷管器
'ka'rui'fo 卡瑞佛
'ka'si'ka'te 卡斯卡特
'ka'te'bi'le 卡特彼勒
'kai'ao'bao'li 凯傲宝骊
'kai'pu 开普
'kai'qi 凯祺
'kao'pu 靠普
'ke'di'si 科蒂斯
'ke'la'ke 克拉克
'ke'lang 科朗
'ke'li 科力
'kong'zhi'qi 控制器
'lei'meng 雷蒙
'lei'ming'zhong'gong 雷鸣重工
'li'da 力达
'li'di'gao'du 离地高度
'li'di'jian'xi 离地间隙
'li'fu'de 力富得
'li'shi'dian'yuan 理士电源
'li'shi'le 力士乐
'li'zhi'you 力至优
'li'zhu 立柱
'lian'dong'shu'ju 联动属具
'lian'lun 链轮
'lin'de 林德
'liu'gong 柳工
'long'gong 龙工
'long'ji 龙基
'lou'mian'cheng'zai 楼面承载
'lun'ci 伦茨
'lun'tai'jia 轮胎夹
'luo'ke'la 洛可拉
'man'ni'tong 曼尼通
'mei'ke'si 美科斯
'men'jia 门架
'mi'ya'ge 米亚格
'mo'luo 默罗
'na'ke 纳科
'nei'ce'ju 内侧距
'nei'men'jia 内门架
'niu'li 牛力
'nuo'li 诺力
'ou'li'te 欧力特
'ou'mo 欧模
'ou'mu'long 欧姆龙
'ou'neng 欧能
'pa'fen'ge 帕芬格
'pa'po'du 爬坡度
'ping'heng'fa 平衡阀
'ping'heng'lun 平衡轮
'ping'heng'zhong 平衡重
'ping'tai'ban'yun'che 平台搬运车
'qi'sheng'gao'du 起升高度
'qian'lun'ju 前轮距
'qian'lun'zhi'jia 前轮支架
'qian'qing 前倾
'qian'xuan 前悬
'qian'yi'ju'li 前移距离
'qian'yi'shi'cha'che 前移式叉车
'qian'yin'che 牵引车
'qian'yin'li 牵引力
'qie'duan'fa 切断阀
'qing'fan'cha 倾翻叉
'qu'dong'lun 驱动轮
'quan'xiang 全向
'ri'chan 日产
'ru'yi 如意
'ruan'bao'jia 软包夹
'sa'ao 萨奥
'san'ling 三菱
'san'xiang 三向
'san'xing 三星
'shan'guo 杉国
'shan'he'zhi'neng 山河智能
'shan'tui 山推
'shan'ye 山野
'shang'heng'liang 上横梁
'shen'gang 神钢
'shen'yang'xin'song 沈阳新松
'shi'neng 施能
'shi'zai 失载
'shu'ju 属具
'shui'xing 水星
'si'da'lun'ye 四达轮业
'si'xiang 四向
'tai'chuang 台创
'tai'li'fu 台励福
'tao'tong'shi 套筒式
'te'lei'ke'si 特雷克斯
'ti'xi'ai'mu 梯西埃姆
'ti'you 梯佑
'tian'neng 天能
'tiao'ju'cha 调距叉
'tong'jia 桶夹
'tui'chu'qi 推出器
'tui'la'qi 推拉器
'tuo'lian 拖链
'tuo'pan'che 托盘车
'wai'ce'ju 外侧距
'wai'men'jia 外门架
'wan'da 万达
'wei'er'ma'te 威尔马特
'wei'ken 威肯
'wei'lun 伟轮
'wei'ma 威玛
'wei'shi'hai 威士海
'wu'xi'yuan'dong 无锡远东
'xi'er'bo 希尔博
'xi'lin 西林
'xia'heng'liang 下横梁
'xia'men 厦门
'xian'dai 现代
'xian'feng 先锋
'xiao'song 小松
'xiao'zhou 销轴
'xie'li'yi'biao 协力仪表
'xin'ren'ye'ya 信仁液压
'xin'shen'hu 新神戸
'xing'shi'su'du 行驶速度
'xuan'zhuan'qi 旋转器
'xun'qi 迅启
'yao'shi'kai'guan 钥匙开关
'ye'lu 耶鲁
'ye'ya'you 液压油
'yi'ke 宜科
'yi'liu'fa 溢流阀
'yi'ou'si 意欧斯
'yong'heng'li 永恒力
'you'en 尤恩
'you'gao 友高
'you'jia'li 优嘉力
'you'xiang 油箱
'yu'chai 玉柴
'zai'he'qu'xian'tu 载荷曲线图
'zai'he'wen'ding'qi 载荷稳定器
'zai'he'zhong'xin'ju 载荷中心距
'zhi'jiao'dui'duo'tong'dao 直角堆垛通道
'zhi'jiao'guan'jie'tou 直角管接头
'zhi'juan'jia 纸卷夹
'zhi'tong'guan'jie'tou 直通管接头
'zhi'tui 支腿
'zhi'xiang'jia 纸箱夹
'zhong'ce'lun'tai 中策轮胎
'zhong'dao 中岛
'zhong'li 中力
'zhong'men'jia 中门架
'zhong'nan'chuan'dong 中南传动
'zhou'he 轴荷
'zhou'tou 轴头
'zhu'you 住友
'zhuan'wan'ban'jing 转弯半径
'zhuo'yi 卓一
'zi'you'qi'sheng 自由起升
