'ai'bang 挨帮
'ao'fan 熬饭
'ba'ba 粑粑
'bang'bang 棒棒
'bang'bang'zei'zi 棒棒贼子
'bang'he'er 帮和儿
'bi'ya'de 比亚的
'biao'le 彪了
'bo'bo 勃勃
'bo'le'gai 玻了盖
'bu'cao 不糙
'bu'de'li 不的离
'bu'ga'shi 不噶实
'bu'ji 不及
'bu'tie'pu'chi 不贴扑哧
'bu'xi 不西
'cao'ji 草计
'cheng'zhe'le 撑着了
'chi'mao'zi'jue'ding 嗤猫子撅腚
'chu'qu'zhan 出去站
'da'biao'zi 大彪子
'dai'dai 逮逮
'dan'yin'de 淡银的
'dang'yi 当意
'dao'ci 刀次
'dao'le 刀了
'de'se'qi'kong'le 得瑟起空了
'deng'me'ge'er 等么个儿
'di'le 迪了
'fei'er 非儿
'fei'rou'biao'zi 肥肉彪子
'ga'rou 噶肉
'gan'ji 赶集
'gan'lan'zi 赶篮子
'gan'me 干么
'gao'hu 告虎
'ge'er'yin 咯儿银
'ge'ge'dang 咯咯荡
'ge'le 咯了
'gu'zhe 菇遮
'guan'duo 管多
'guan'na 管哪
'ha'jiu 哈酒
'ha'shui 哈水
'hai'dan 害淡
'hou'shi 侯事
'huan'qi 欢起
'jia'ci 假次
'jia'er'bian'er 家儿边儿
'jia'gu'liu'er 甲轱溜儿
'jia'si 假思
'jia'si 贾思
'jiang'er 将儿
'jiang'xi'fu 将媳妇
'jiao'bu'ya'zi 脚不亚子
'jiao'me'ya'zi 脚么丫子
'jie'ba'zi 结巴子
'jie'le'ba'zi 解了巴子
'jing'si'ban'ye 经斯半夜
'jue'zhi'gai'zi 觉之盖子
'ka'dao'le 卡到了
'ka'le'yi'jiao 卡了一跤
'ka'sui'le 卡碎了
'lan'ruan'hu'de 烂软糊的
'lao'bo'er 老博儿
'lao'tou'er 老头儿
'liao'te 撩特
'lin'ding'sao'feng 拎腚扫风
'lv'cao'de 驴草的
'lv'zi'jin'de 驴子仅得
'man'na 满哪
'man'na'chang 满哪场
'mang'mang 茫茫
'me'de'hui'er 么得会儿
'me'ji 么及
'me'liao'qiao 么料峭
'me'qiang 么强
'me'qiang'qi 么强其
'mo'liao'qiao 末了俏
'mo'liao'shao 末了稍
'nan'fan'man'zi 南繁满字
'ni'dai'nie'nong'me 你带捏弄么
'ni'ke'bu'zhi'dao 你可不知道
'nong'me 弄么
'pang'ni 旁你
'qiao'me'sheng'de 悄么声的
'que'ke 确科
'ren'er'mo'you'guan'de 人儿莫有管的
'shang'na'zhan 上那站
'shang'zei 上贼
'shou'zhi'gai'zi 手指盖子
'shui'xing'xing 睡醒醒
'tu'hua 土话
'wen'deng'yin 文登银
'wo'o'si'yin 我哦斯银
'wo'si 喔思
'wu'ci 物次
'xi'bei'gan'zi'feng 西北杆子风
'xi'bo'lai'zi 西泊来子
'xiao'de'yi'ge'ge'de 笑的一咯咯的
'xiao'di'dou'zi 小地斗子
'xiao'ju'zi 小举子
'xiong'le 熊了
'ye'le 夜了
'ye'le'gai 叶勒盖
'yi'na 意呐
'yi'tou 遗头
'yu'ke 鱼科
'yu'le'ge'wai'de 愚了格外的
'yu'te 与特
'zha'hu 咋呼
'zhen'ge'yin 真咯银
'zou'dao'er 走道儿
'zou'meng 奏梦
