'chao'yang'feng 朝阳峰
'ku'cao'ling 枯草岭
'ku'cha'zhai 苦茶斋
'kun'ning'gong 坤宁宫
'lan'ke'shan 烂柯山
'lang'huan'yu'dong 琅環玉洞
'le'shou'tang 乐寿堂
'lei'gu'shan 擂鼓山
'li'chun'yuan 丽春院
'li'gui'feng 厉鬼峰
'li'xiang'yuan 梨香院
'lian'hua'shan'zhuang 莲花山庄
'ling'ao'ying 灵獒营
'ling'gui'ge 灵龟阁
'ling'jing'si 灵境寺
'ling'jiu'gong 灵鹫宫
'ling'she'dao 灵蛇岛
'ling'xiao'cheng 凌霄城
'ling'ying'si 灵应寺
'liu'shi'zong'ci 刘氏宗祠
'long'fu'men 隆福门
'long'hu'guan 龙虎观
'long'jia'guan 龙家关
'long'ju'zhen 龙驹镇
'long'quan'zhu'jian'gu 龙泉铸剑谷
'lu'ding'shan 鹿鼎山
'lu'jia'zhuang 卢家庄
'lu'jia'zhuang 陆家庄
'luan'shi'zhai 乱石寨
'lv'liu'shan'zhuang 绿柳山庄
'lv'zhu'lin 绿竹林
'ma'ji'shan 马迹山
'ma'xi'pu 麻溪铺
'man'tuo'shan'zhuang 曼陀山庄
'mi'le'miao 弥勒庙
'miao'xiang'an 妙相庵
'min'zhong'si 悯忠寺
'ming'xia'dao 明霞岛
'ming'yu'fang 鸣玉坊
'mo'li'feng 莫厘峰
'mo'tian'ya 摩天崖
'mu'wang'fu 沐王府
'nian'hua'si 拈花寺
'ning'shou'gong 宁寿宫
'niu'jia'cun 牛家村
'pi'dao 皮岛
'piao'miao'feng 缥缈峰
'ping'yang'zhai 平阳寨
'pu'guang'si 普光寺
'pu'ji'si 普济寺
'pu'ti'yuan 菩提院
'qian'liu'zhuang 千柳庄
'qian'long'tang 潜龙堂
'qian'qing'gong 乾清宫
'qin'yun'xiao'zhu 琴韵小筑
'qing'feng'ge 青风阁
'qing'hua'ao 情花坳
'qing'jing'an 清静庵
'qing'liang'si 清凉寺
'qing'long'tan 青龙滩
'qing'shou'si 庆寿寺
'qing'yang'guan 青阳观
'qing'yin'dong 清音洞
'qun'yu'yuan 群玉院
'ri'jing'feng 日精峰
'rou'qing'yuan 柔情院
'san'dou'ping 三斗坪
'san'guang'si 三光寺
'san'sheng'an 三圣庵
'san'sheng'ao 三圣坳
'san'xiu'tai 三休台
'sha'bao'gang 杀豹岗
'sha'meng'ping 莎梦坪
'shan'ren'du 善人渡
'shan'sun'ting 山荪亭
'shang'jia'bao 商家堡
'shang'shan'jian 尚膳监
'shang'xin'lou 赏心楼
'she'dao 蛇岛
'she'li'yuan 舍利院
'she'shen'ya 舍身崖
'shen'jie'si 身戒寺
'shen'she'ge 神蛇阁
'sheng'feng'zhang 圣峰嶂
'shi'fo'miao 石佛庙
'shi'jian'ting 试剑亭
'shou'kang'gong 寿康宫
'shuang'feng'yi 双凤驿
'shuang'ta'bao 双塔堡
'shui'le'dong 水乐洞
'shui'xian'zhuang 水仙庄
'si'guo'ya 思过崖
'song'feng'guan 松风观
'song'shao'guan 松韶关
'tai'lu'si 台麓寺
'tan'tou'pu 潭头铺
'tan'zhi'feng 弹指峰
'tang'nu'shan 唐努山
'tao'hua'dao 桃花岛
'tao'hua'ping 桃花坪
'ti'yuan'dian 体元殿
'tian'long'di'ya'gu 天聋地哑谷
'tian'long'si 天龙寺
'tian'qin'xia 天琴峡
'tian'sheng'xia 天声峡
'tie'dan'zhuang 铁胆庄
'tie'fo'si 铁佛寺
'tie'qin'ju 铁琴居
'tie'zhang'feng 铁掌峰
'ting'xiang'shui'xie 听香水榭
'tong'chi'dao 通吃岛
'tong'wa'xiang 铜瓦厢
'tong'yuan'gu 通元谷
'wan'an'si 万安寺
'wan'jie'gu 万劫谷
'wan'miao'shan'zhuang 万妙山庄
'wan'shou'shan'zhuang 万兽山庄
'wang'hai'feng 望海峰
'wang'pan'shan 王盘山
'wen'ju'lou 问菊楼
'wu'ba'gang 五霸岗
'wu'hua'gong 五华宫
'wu'jin'xia 乌金峡
'wu'lan'shan 乌兰山
'wu'liang'shan 无量山
'wu'xiang'an 无相庵
'wu'ya'shan 乌鸦山
'xi'tie'men 西铁门
'xi'xuan'men 西玄门
'xi'yi'xia 希夷匣
'xia'ke'dao 侠客岛
'xia'zhi'dao 虾峙岛
'xian'chou'xia 仙愁峡
'xian'du'shan 仙都山
'xian'fu'ju 仙福居
'xiang'fei'miao 湘妃庙
'xiang'xue'ting 香雪厅
'xiao'jing'hu 小镜湖
'xing'xing'xia 星星峡
'xiong'er'shan 熊耳山
'xuan'kong'si 悬空寺
'xuan'ming'dao 玄冥岛
'xuan'qiong'bao'dian 玄穹宝殿
'xuan'su'zhuang 玄素庄
'yan'jiao'si 演教寺
'yan'qing'si 延庆寺
'yan'zi'wu 燕子坞
'yang'xing'dian 养性殿
'yao'wang'yuan 药王院
'ye'dou'feng 业斗峰
'yi'chang'miao 异娼庙
'yi'qing'yuan 怡情院
