'a'de'la'nuo 阿德拉诺
'a'di'jie 阿迪杰
'a'er'ba'long'ge 阿尔巴隆戈
'a'er'ba'qie'te 阿尔巴切特
'a'er'bi'nuo'le'fei 阿尔比诺勒菲
'a'er'duo'si'wo 阿尔多斯沃
'a'er'fa'lu 阿尔法鲁
'a'er'fu'li'dun'cheng 阿尔弗里顿城
'a'er'hai'luo 阿尔海罗
'a'er'ke'la 阿尔科拉
'a'er'ke'ya'nuo 阿尔科亚诺
'a'er'ma'ge'luo 阿尔马格罗
'a'er'mei'li'ya 阿尔梅里亚
'a'er'te'lin'han'mu 阿尔特林汉姆
'a'er'wei'si'jing'ji 阿尔维斯竞技
'a'er'zha'kai'na 阿尔扎凯纳
'a'ge'li'ya'ni'si 阿戈里亚尼斯
'a'ji'la'si 阿吉拉斯
'a'ke'ling'dun'si'tan'li 阿克灵顿斯坦利
'a'la'wei'si'jing'ji 阿拉维斯竞技
'a'lai'sang'de'li'ya 阿莱桑德里亚
'a'le'ta'mu'la 阿勒塔姆拉
'a'lei'zuo 阿雷佐
'a'li'kan'te 阿利坎特
'a'mu'li'ao 阿穆里奥
'a'qi'lei'ya'lai 阿奇雷亚莱
'a'se'la'na 阿瑟拉那
'a'sen'na 阿森纳
'a'shen'dun'lian 阿什顿联
'a'si'dun'wei'la 阿斯顿维拉
'a'si'ke'li 阿斯科利
'a'si'te'li'ya 阿斯特里亚
'a'wa 阿瓦
'a'wei'li'nuo 阿韦利诺
'a'wei'zha'nuo 阿韦扎诺
'a'xi'ka'te'na 阿西卡特纳
'ai'bo'li'ta'na 埃波里塔纳
'ai'deng'ti'qiu'zhe 爱登踢球者
'ai'di'suo'te'cheng 艾迪索特城
'ai'er'deng 埃尔登
'ai'er'qie 艾尔切
'ai'fu'dun 埃弗顿
'ai'ji'duo 艾积多
'ai'ke'sai'te'cheng 埃克塞特城
'ai'lang'nei 埃朗内
'ai'si'te 艾斯特
'ai'si'te'lei'ma'du'la 埃斯特雷马杜拉
'ai'suo'la'li'li 艾索拉利里
'an'de'li'ya 安德里亚
'an'ge'li 安格里
'an'ke'na 安科纳
'an'qi'ao'la'wa'nuo 安齐奥拉瓦诺
'ao'e 奥厄
'ao'er'ba'sa'nuo'an'quan 奥尔巴萨诺安全
'ao'er'bi'ya 奥尔比亚
'ao'er'de'han'mu 奥尔德汉姆
'ao'er'ge'na'te 奥尔格纳特
'ao'fen'ba'he'ti'qiu'zhe 奥芬巴赫踢球者
'ao'ge'si'bao 奥格斯堡
'ao'li'wei'la 奥里韦拉
'ao'lun'sai 奥伦塞
'ao'lun'sai'peng'te 奥伦塞彭特
'ao'luo'ta'wa 奥罗塔瓦
'ao'na'ke 奥纳克
'ao'sa'su'na 奥萨苏纳
'ao'si'di'ya 奥斯蒂亚
'ao'si'na'bu'lv'ke 奥斯纳布吕克
'ao'si'te'cheng 奥斯特城
'ao'wei'ta'na 奥威塔纳
'ao'wei'ye'duo'lian 奥维耶多联
'ao'xi'la'ku'zha 奥锡拉库扎
'ba'bei'er'si'bao 巴贝尔斯堡
'ba'da'huo'si 巴达霍斯
'ba'da'luo'na 巴达洛纳
'ba'en'si'li 巴恩斯利
'ba'er'ba'si'te'luo 巴尔巴斯特罗
'ba'la'duo'li'de 巴拉多利德
'ba'la'ka'er'duo 巴拉卡尔多
'ba'la'mo'wen'si 巴拉莫文斯
'ba'la'na'jing'ji 巴拉纳竞技
'ba'la'yue'sa 巴拉约萨
'ba'le'mo 巴勒莫
'ba'le'ta 巴勒塔
'ba'li 巴里
'ba'luo 巴罗
'ba'luo'mu'pi 巴洛姆皮
'ba'ni'te 巴尼特
'ba'qie'luo'na 巴切洛纳
'ba'sa 巴萨
'ba'sa'nuo'wei'te'si 巴萨诺维特斯
'ba'sai'luo'na 巴塞罗那
'ba'si 巴斯
'ba'si'cheng 巴斯城
'ba'si'lin'si 巴斯林斯
'ba'xi'ya 巴希亚
'bai'luo'yi'te 拜罗伊特
'bai'ren'mu'ni'hei 拜仁慕尼黑
'ban'bo'li'lian 班伯里联
'ban'fei'er'de 班菲尔德
'bang'fei'lei'di'na 邦费雷迪纳
'bao'li'si'ta 保利斯塔
'bei'an'pu'dun 北安普顿
'bei'er'ge'lei'nuo 贝尔格雷诺
'bei'fei'er'bi'lian 北费尔比联
'bei'la'li'ya 贝拉利亚
'bei'li 贝里
'bei'lu'nuo 贝卢诺
'bei'nei'wen'tuo 贝内文托
'bei'ni'duo'mu 贝尼多姆
'bei'xin'de'li'ao 贝辛德里奥
'bei'xin'si'tuo'ke'cheng 贝辛斯托克城
'bi'de'bo'le'lian 彼得伯勒联
'bi'de'fu'de'cheng 彼德福德城
'bi'dun'tu 比顿图
'bi'er'ba'e'jing'ji 毕尔巴鄂竞技
'bi'le'fei'er'de 比勒费尔德
'bi'le'li'ji'cheng 比勒里基城
'bi'li'ya'lei'ya'er 比利亚雷亚尔
'bi'sa 比萨
'bi'xiao'pu'si'tuo'fu'de 毕晓普斯托福德
'bi'ye'la 比耶拉
'bin'hai'wei'si'dun 滨海韦斯顿
'bo'cha'nuo 波查诺
'bo'dai'nuo'nei 波代诺内
'bo'en'mao'si 伯恩茅斯
'bo'en'si'li 波恩斯利
'bo'er'dun 博尔顿
'bo'ge'man'ruo 玻哥曼若
'bo'ge'nuo'li'ji'si 博格诺里吉斯
'bo'hong 波鸿
'bo'jia'nuo 玻加诺
'bo'ka'qing'nian 博卡青年
'bo'la'na 波拉纳
'bo'lei'han'mu'wu'de 博雷汉姆伍德
'bo'lin'he'ta 柏林赫塔
'bo'lin'he'ta'er'dui 柏林赫塔二队
'bo'lin'lian'meng 柏林联盟
'bo'lin'wang'qiu 柏林网球
'bo'luo'ni'ya 博洛尼亚
'bo'mi'ge'li'ya'nuo 波米格利亚诺
'bo'ming'han'cheng 伯明翰城
'bo'shi'dun'lian 波士顿联
'bo'si'ke'le 博斯克勒
'bo'ta'fu'ge 博塔弗戈
'bo'tan'cha'jing'ji 波坦察竞技
'bo'tu'en'sai'jing'ji 波图恩塞竞技
