'ai'ke'man'ceng 埃克曼层
'an'yang'hua'wu 氨氧化物
'bai'hong 白虹
'bai'lu 白露
'bai'shuang 白霜
'bai'ye'xiang 百叶箱
'bai'zai 白灾
'ban'gan'han'dai 半干旱带
'ban'gan'han'qu 半干旱区
'ban'yin'shi'ge'shi 半隐式格式
'bao'bao 雹暴
'bao'feng 暴风
'bao'feng'jing'bao 暴风警报
'bao'feng'lun 暴风论
'bao'feng'xue 暴风雪
'bao'feng'xue'jing'bao 暴风雪警报
'bao'feng'yu 暴风雨
'bao'feng'yu'jing'bao 暴风雨警报
'bao'he'shui'qi'ya'li 饱和水汽压力
'bao'shi 雹石
'bao'wen'bi'shu 包文比数
'bao'xian'xing 雹线型
'bao'xue 暴雪
'bao'yu 暴雨
'bao'yu'ji'da'hua 暴雨极大化
'bao'yu'jing'bao 暴雨警报
'bao'yu'li'shi 暴雨历时
'bao'yu'yi'zhi 暴雨移置
'bei'er'gen'xue'pai 卑尔根学派
'bei'fang'qi'xuan 北方气旋
'bei'feng 北风
'bei'ji'qi'hou 北极气候
'bei'ji'qi'tuan 北极气团
'bi'shi 比湿
'bian'xing'qi'tuan 变性气团
'biao'mian'guo'lv 表面过滤
'biao'xian 飑线
'biao'zhun'da'qi 标准大气
'biao'zhun'da'qi'zhuang'kuang 标准大气状况
'bing'bao'jing'bao 冰雹警报
'bing'bo 冰拨
'bing'chuan'shi'dai 冰川时代
'bing'dian 冰点
'bing'dong 冰冻
'bing'he 冰河
'bing'jing'he 冰晶核
'bing'kuai 冰块
'bing'li 冰粒
'bing'lie 冰裂
'bing'na 冰那
'bing'pu 冰瀑
'bing'shan 冰山
'bing'wan 冰丸
'bing'xue'quan 冰雪圈
'bing'zhen 冰针
'bing'zhu 冰柱
'bo'bing 薄冰
'bo'chang 波长
'bo'dong 波动
'bo'dong'chi'du 波动尺度
'bo'dou 波陡
'bo'gao 波高
'bo'lang 波浪
'bo'ling 波龄
'bo'shu'kuan 波束宽
'bo'xiang 波向
'bu'la'feng 布拉风
'bu'lian'xu'mian 不连续面
'cai'xia 彩霞
'can'yu'fei'qi 残余废气
'can'yu'jiang'yu 残余降雨
'cao'yuan'qi'hou 草原气候
'ce'feng'qi'qiu 测风气球
'ce'gao'gong'shi 测高公式
'ce'shen'yi 测渗仪
'ceng'ji'yun 层积云
'ceng'yun 层云
'cha'liu 叉流
'chan'ye'qi'xiang 产业气象
'chang'bo 长波
'chang'lang 长浪
'chang'qi'yu'bao 长期预报
'chang'ya 场压
'chao'chang'bo 超长波
'chao'feng 潮风
'chao'liu 潮流
'chao'shen'yu 超渗雨
'chao'shui 潮水
'chao'shui'bo 潮水波
'chao'wei 潮位
'chao'xi 潮汐
'chen'jiang 沉降
'chen'jiang'su'du 沉降速度
'chen'jiang'wu 沉降物
'chen'juan 尘卷
'cheng'ceng'yun 成层云
'cheng'shi'qi'hou 城市气候
'cheng'shi'wu 城市雾
'chi'chao 赤潮
'chi'dao'fan'qi'xuan 赤道反气旋
'chi'dao'qi'hou 赤道气候
'chi'dao'qi'tuan 赤道气团
'chong'xi 冲洗
'chou'wu'ye'dan 抽污液氮
'chou'yang'ceng 臭氧层
'chu'chen'guo'lv 除尘过滤
'chu'qi'jiang'yu 初期降雨
'chu'shu 处暑
'chu'shuang 初霜
'chuan'guan'jiang'shui'liang 穿冠降水量
'chuan'tang'feng 穿堂风
'chui'xue 吹雪
'chun'du'di 纯度低
'chun'fen 春分
'chun'feng 春风
'chun'han 春寒
'chun'lei 春雷
'chun'xun 春汛
'chun'yu 春雨
'cui'hua'ji 催化剂
'cui'yun'hua'yu 催云化雨
'da'bao 大雹
'da'bao'xue 大暴雪
'da'bao'yu 大暴雨
'da'feng'jing'bao 大风警报
'da'feng'sha 大风沙
'da'feng'xian 大风线
'da'feng'xue 大风雪
'da'han 大寒
'da'lu 大陆
'da'lu'xing'qi'hou 大陆性气候
'da'qi'bian'jie'ceng 大气边界层
'da'qi'ceng 大气层
'da'qi'chang 大气场
'da'qi'dian 大气电
'da'qi'guang 大气光
'da'qi'hou 大气候
'da'qi'huan'liu 大气环流
'da'qi'jie'gou 大气结构
'da'qi'jue're'tu 大气绝热图
'da'qi'ke'xue 大气科学
'da'qi'kuo'san 大气扩散
'da'qi'nian'xing'li 大气粘性力
'da'qi'quan 大气圈
'da'qi'shi'du 大气湿度
'da'qi'tuan'liu 大气湍流
'da'qi'wen'bo 大气文波
'da'qi'wo'dong'lun 大气涡动论
'da'qi'wu'ran 大气污染
'da'qi'xian'xiang 大气现象
'da'shu 大暑
'da'wu 大雾
'da'wu'jing'bao 大雾警报
'da'xue 大雪
'da'yang 大洋
'da'yu 大雨
'dai'wen'xing 带纹型
'dan'fen'zi'ceng 单分子层
'dan'shui'yu'leng'qi 氮水预冷器
'dan'xi'shi 氮稀释
'dan'yun 淡云
'dao'chun'han 倒春寒
'dao'huan'gan'zao'qi 倒换干燥器
'dao'huang'mei 倒黄梅
'deng'pian'cha'xian 等偏差线
'deng'shang'peng'zhang 等熵膨胀
'deng'wen'jie'liu'xiao'ying 等温节流效应
'deng'wen'xiao'lv 等温效率
'deng'ya'xian 等压线
'deng'yu'liang 等雨量
'deng'yu'liang'xian 等雨量线
'di'kong'ji'liu 低空急流
'di'kuan 底宽
'di'mian'guan'cha 地面观察
'di'qi'ya 低气压
'di'wei'du 低纬度
'di'wen 地温
'di'wen'fa 低温法
'di'wen'huan're'qi 低温换热器
'di'wen'ji'shu 低温技术
'di'wen'ye'ti'chu'cun'rong'qi 低温液体储存容器
'di'wu 低雾
'di'xiang 地象
'di'xing'jiang'shui 地形降水
'di'xing'yu 地形雨
'di'ya 低压
'di'ya'cao 低压槽
'di'ya'chu'cun'rong'qi 低压储存容器
'di'ya'dai 低压带
'di'ya'fan'ying'rong'qi 低压反应容器
'di'ya'rong'qi 低压容器
