'ban'dao'ti'cai'liao 半导体材料
'bao'mo'can'yu'ying'li 薄膜残余应力
'bei'jia'zai 被夹在
'bi'jiao'he'tao'lun 比较和讨论
'biao'mian'cu'cao'du 表面粗糙度
'biao'mian'wei'ji'xie'gong'yi 表面微机械工艺
'bing'lian'dian'lu 并联电路
'bo'dong'shi'xue'beng 搏动式血泵
'bo'duan'shuang'qiao'dian'rong'shi 波段双桥电容式
'bo'duan'shuang'qiao'jie'gou 波段双桥结构
'bo'li'chen'di 玻璃衬底
'bu'huo'dian'he 捕获电荷
'bu'tong'ji'liang 不同剂量
'cai'se'bi'lu'dian'shi 彩色闭路电视
'cai'se'shi'pin'tou'ying'ji'shu 彩色视频投影技术
'can'kao'ling'dian'ji 参考零电极
'can'yu'ying'li 残余应力
'can'yu'ying'li'qing'kuang 残余应力情况
'ce'liang'yi'qi 测量仪器
'ce'shi'jie'guo'biao'ming 测试结果表明
'cha'ru'sun'hao 插入损耗
'chang'gui'ban'dao'ti'qi'jian'gong'yi 常规半导体器件工艺
'chang'xiao'ying'jing'ti'guan 场效应晶体管
'chao'gao'zhen'kong'wai'yan'ji'shu 超高真空外延技术
'cheng'gong'shi'xian'le 成功实现了
'cheng'guo'jian'ding 成果鉴定
'cheng'xiang'chu'li 成像处理
'cheng'xiang'ji'li'yan'jiu 成像机理研究
'chuan'gan'qi 传感器
'chuan'gan'yuan'jian 传感元件
'chuan'lian'dian'lu 串联电路
'chuan'lian'dian'zu 串联电阻
'chuan'lian'he'bing'lian'xie'zhen'dian'lu 串联和并联谐振电路
'ci'dian'zu'lv 磁电阻率
'ci'kong'guan'li'lun 磁控管理论
'ci'kong'jian'she'fa 磁控溅射法
'ci'yu'dian'ci 磁与电磁
'cun'chu'dan'yuan 存储单元
'cun'chu'zhen'lie 存储阵列
'da'xiao'he'fang'xiang 大小和方向
'dan'mai'chong'lei'da'xiang'can'ying'da'ji 单脉冲雷达相参应答机
'dan'tong'dao'dan'ji'hua'he'cheng'kong'jing'ce'shi'lei'da'xi'tong 单通道单极化合成孔径侧视雷达系统
'de'bian'hua'ji'zhi 的变化机制
'de'dan'wei 的单位
'de'hou'du 的厚度
'de'yan'jiu 的研究
'de'yan'zhi 的研制
'de'ye'di 的液滴
'de'ying'xiang 的影响
'de'zhi'bei 的制备
'de'zhi'cheng'cheng 的支撑呈
'de'zhi'liu'te'xing 的直流特性
'deng'xiao'dian'gan'zhi 等效电感值
'deng'xiao'dian'lu'mo'xing 等效电路模型
'di'chun'du'nv'xi'tu'tie'peng'yong'ci'cai'liao 低纯度钕稀土铁硼永磁材料
'di'ding'zha 底钉扎
'di'ding'zha'zi'xuan'fa 底钉扎自旋阀
'di'mian'guang'xue'cheng'xiang'she'bei 地面光学成像设备
'di'qiu'ci'ceng'zhong'de'ying'yong 地球磁层中的应用
'di'qu'dong'mai'chong'dian'ya 低驱动脉冲电压
'di'san'dai 第三代
'dian'biao'zhi'zhen 电表指针
'dian'dao'liang'zi'hua 电导量子化
'dian'dong'shi 电动势
'dian'ji'zhen'lie 电极阵列
'dian'liang'de'chan'sheng'yu'ce'liang 电量的产生与测量
'dian'liu'biao 电流表
'dian'liu'fang'cheng'can'shu'ti'qu 电流方程参数提取
'dian'liu'feng'gu'bi 电流峰谷比
'dian'lu'fen'xi 电路分析
'dian'lu'mo'ni'ruan'jian'qi 电路模拟软件器
'dian'lu'mo'xing 电路模型
'dian'lu'she'ji 电路设计
'dian'qi'liang'gang 电气量纲
'dian'rong'shi 电容式
'dian'rong'shi'dan'qiao'kai'guan 电容式单桥开关
'dian'rong'shi'kai'guan'deng'xiao'dian'lu'mo'xing 电容式开关等效电路模型
'dian'wei'cha 电位差
'dian'xing'jie'gou 典型结构
'dian'ya'biao 电压表
'dian'yuan'dian'lu 电源电路
'dian'zi'bei'zeng'qi 电子倍增器
'dian'zi'fu'zhao 电子辐照
'dian'zi'fu'zhao'qian'hou 电子辐照前后
'dian'zi'guang'xue'xi'tong 电子光学系统
'dian'zi'she'bei 电子设备
'dian'zi'shu'han'jie 电子束焊接
'dian'zi'shu'yun'xing'zhi 电子输运性质
'dian'zi'xue 电子学
'ding'ding'zha 顶钉扎
'ding'lei'gong'lv'fang'da'qi 丁类功率放大器
'ding'xiang'yi'dong 定向移动
'dui'liu'ceng'san'she'tong'xin'ji 对流层散射通信机
'duo'ji'hua 多极化
'duo'pin'duan'gong'zuo 多频段工作
'duo'xie'zhen'dang'qi 多谐振荡器
'duo'xie'zhen'dian'kai'guan 多谐振点开关
'duo'zhi'cheng'liang'jie'gou 多支撑梁结构
'er'ji'guan 二极管
'er'ji'guan'dian'lu 二极管电路
'er'yang'hua'gui'ceng 二氧化硅层
'fa'she'ji 发射极
'fa'she'ji'li 发射机理
'fan'ying'xing'yuan'jian 反应性元件
'fang'zhen'he'shi'yan 仿真和实验
'fei'guang'bo'yong 非广播用
'fei'jing'gui'bao'mo'jing'ti'guan 非晶硅薄膜晶体管
