'biao'shi'cheng'yi 表示诚意
'bu'neng'you'hui'le 不能优惠了
'chen'ban'cai'zhi 衬板材质
'chen'ban'hou'du 衬板厚度
'cheng'zhong'luo'xuan'shu'song'ji 称重螺旋输送机
'dian'dong'die'fa 电动碟阀
'dian'ji 电机
'dian'ji'you'yao'qiu'ma 电机有要求吗
'dou'shi'ti'sheng'ji 斗式提升机
'duo'shao'qian 多少钱
'fu'kuan'fang'shi 付款方式
'gong'qi'zhao'ji'ma 工期着急吗
'gua'ban'ji 刮板机
'guan'shi'luo'xuan'shu'song'ji 管式螺旋输送机
'jian'su'ji 减速机
'jiao'long 搅龙
'jiao'long 蛟龙
'luo'xuan'shu'song'ji 螺旋输送机
'luo'xuan'xie'liao'ji 螺旋卸料机
'nan'yang'fang'bao 南阳防爆
'pin'pai'you'yao'qiu'ma 品牌有要求吗
'qiao'ti'hou'du 壳体厚度
'shen'me'shi'jian'yong 什么时间用
'shou'dong'luo'xuan'zha'fa 手动螺旋闸阀
'shou'dong'zha'ban'fa 手动闸板阀
'shu'song'jiao'du 输送角度
'shui'ping'shu'song 水平输送
'tong'feng'die'fa 通风碟阀
'xing'luo'xuan'shu'song'ji 型螺旋输送机
'ye'lun 叶轮
'ye'pian'hou'du 叶片厚度
'zha'ban'fa 闸板阀
'zhou'cheng 轴承
