'an'quan'fa 安全阀
'an'quan'fu'xiang 安全浮箱
'an'quan'zha 安全闸
'ban'fan'ying 半反应
'ban'feng'bi'shui'ti 半封闭水体
'ban'shui'hua'wu 半水化物
'ban'tiao'shi'shu'song'ji 板条式输送机
'ban'wu'shui'sheng'wu 半污水生物
'bao'cun'xing'wu'ran'wu 保存性污染物
'bao'he'nong'du 饱和浓度
'bao'he'rong'jie'yang 饱和溶解氧
'bao'hu'ge'shan 保护格栅
'bao'qi 曝气
'bao'qi'chi 曝气池
'bao'qi'qi 曝气器
'ben'di'zao'sheng 本底噪声
'beng'shi'wa'ni'ji 泵式挖泥机
'beng'song'liang 泵送量
'bi'rong'ji 比容积
'bi'se'ce'yang'yi 比色测氧仪
'bi'sheng'ji 比声计
'bi'shui'qi 滗水器
'biao'mian'bao'qi'ji 表面曝气机
'biao'mian'huo'xing'ji 表面活性剂
'biao'mian'jia'su'bao'qi 表面加速曝气
'bu'dai'chu'chen 布袋除尘
'bu'dai'chu'chen'qi 布袋除尘器
'cai'lv'qi 采滤器
'can'zha'liang 残渣量
'cao'jiang'shi'jiao'ban'qi 槽桨式搅拌器
'chen'dian'chi 沉淀池
'chen'dian'di'ding'fa 沉淀滴定法
'chen'dian'wu 沉淀物
'chen'jiang'wu 沉降物
'chen'ni'chi 沉泥池
'chen'sha'chi 沉砂池
'chen'sha'xiang 沉砂箱
'chen'wu'chi 沉污池
'chen'xiang 沉箱
'cheng'qing'chi 澄清池
'cheng'qing'guo'lv 澄清过滤
'cheng'qing'qi 澄清器
'chi'shui'dang'liang 持水当量
'chong'sha'zha 冲砂闸
'chong'sha'zha'men 冲砂闸门
'chong'shui'yan 充水堰
'chong'xi'chi 冲洗池
'chou'shui'chi 抽水池
'chu'chen'chi 初沉池
'chu'cheng'chi 初澄池
'chu'lv'chi 初滤池
'chu'qi'qi 除气器
'chu'sha'she'bei 除砂设备
'chu'shui'fa 出水阀
'chu'wu'ji 除污机
'chu'yang'qi 除氧器
'chu'you'chi 除油池
'chu'zha'cao 出渣槽
'chuan'lian'beng 串联泵
'chuan'lian'zhi'pu'yi 串联质谱仪
'chui'xie'fa 吹泄阀
'chui'xie'xiang 吹泄箱
'chui'zhi'zha'men'yan 垂直闸门堰
'chun'yang'bao'qi'fa 纯氧曝气法
'ci'piao'fu'sheng'wu 次漂浮生物
'ci'sheng'huan'jing 次生环境
'cu'ge'shan 粗格栅
'cu'ge'shan'jing 粗格栅井
'cu'lv'chi 粗滤池
'cui'hua'ji 催化剂
'cui'qu'rong'ji 萃取溶剂
'cun'shui'chi 存水池
'dan'qu'dian'chu'chen'qi 单区电除尘器
'dian'chu'chen'qi 电除尘器
'dian'jie'fu'xuan'fa 电解浮选法
'er'chen'chi 二沉池
'er'yang'dai'tai 二氧代钛
'fei'wu'chu'li 废物处理
'fen'chen 粉尘
'fu'xuan'fa 浮选法
'gan'shi'chu'chen 干式除尘
'gong'zhong'can'yu 公众参与
'guan'xing'li'chu'chen 惯性力除尘
'gui'jin'shu 贵金属
'hai'an'gong'cheng 海岸工程
'hai'yang'gong'cheng 海洋工程
'hua'xue'xu'yang'liang 化学需氧量
'huan'yuan'ji 还原剂
'huo'xing'wu'ni'fa 活性污泥法
'jiao'tong'yun'shu 交通运输
'jie'duan'bao'qi'fa 阶段曝气法
'jie'duan'jin'shui'fa 阶段进水法
'jing'dian'chu'chen 静电除尘
'jun'hua'chi 均化池
'jun'liang'chi 均量池
'jun'zhi'chi 均质池
'ke'li'wu 颗粒物
'la'ji'fen'hua'zhuang'zhi 垃圾焚化装置
'la'ji'shou'ji 垃圾收集
'li'xin'li'chu'chen 离心力除尘
're'dao'xiao'ying 热岛效应
'ri'ben'gui'zi 日本鬼子
'rong'jie'wu 溶解物
'rong'jie'yang 溶解氧
'san'yang'hua'liu 三氧化硫
'she'hui'qu'yu 社会区域
'sheng'hua'xu'yang'liang 生化需氧量
'sheng'ji 声级
'sheng'wu'mo'fa 生物膜法
'shi'gong'qi 施工期
'shi'gu'chi 事故池
'shi'huo 失活
'shi'you'lei 石油类
'shuai'jian 衰减
'shuai'jian'liang 衰减量
'shuang'qu'dian'chu'chen'qi 双区电除尘器
'shui'zhi'tiao'jie'chi 水质调节池
'tuo'xiao'fan'ying 脱硝反应
'tuo'xiao'ji'shu 脱硝技术
'wan'quan'hun'he'fa 完全混合法
'wen'du 温度
'wu'ri'sheng'hua'xu'yang'liang 五日生化需氧量
'wu'yang'hua'er'fan 五氧化二钒
'xiao'lv 效率
'xiao'ri'ben 小日本
'xuan'ze'xing'cui'hua'huan'yuan'fa 选择性催化还原法
'yan'qi 烟气
'yan'yang'sheng'wu'xiao'hua'fa 厌氧生物消化法
'ye'wei 液位
'ying'yun'qi 营运期
'yuan'qiang 源强
'zhong'jin'shu 重金属
'zhong'li'chu'chen 重力除尘
'zhuan'hua'lv 转化率
'zhuo'du 浊度
'zong'dan 总氮
'zong'lin 总磷
