'a'tai'yi'dai 阿太一代
'ai'ji'qing 矮箕青
'ai'jiang'dou 矮豇豆
'ba'gua 八瓜
'bai'cai 白菜
'bai'cai'gan'shao'xin 白菜干烧心
'bai'geng'yu 白梗芋
'bai'hua'cai 白花菜
'bai'ju 白苣
'bai'luo'bo 白萝卜
'bai'luo'kui 白落葵
'bai'yu'chun 白玉春
'bai'zi'cai 百子菜
'ban'wen'ya'zhi'cao 斑纹鸭趾草
'bang'yu 浜育
'bao'feng'jiang'dou 宝丰豇豆
'bao'gu'suan'la'zi 包谷酸辣子
'bao'xin'jie'cai 包心芥菜
'bao'yu'gu 鲍鱼菇
'bei'feng 北丰
'bei'jing'da'niu'xin 北京大牛心
'bei'jing'huang'pi'yang'cong 北京黄皮洋葱
'bei'jing'zi'pi'yang'cong 北京紫皮洋葱
'bi'long'yi'hao 碧龙一号
'bi'qi'bian'yang'cong 荸荠扁洋葱
'bi'shan 碧杉
'bi'shan'lian'zuo 碧杉连作
'bi'song 碧松
'bian'gan'hong 鞭杆红
'bian'hong'yi'hao 汴红一号
'bin'cheng'ku'gua 滨城苦瓜
'bo'cai 菠菜
'bo'za'shi'wu'hao 菠杂十五号
'bu'li'ta'chang'qie 布利塔长茄
'cai'feng'si'hao 采风四号
'cai'hua 菜花
'cai'jia'po'zi'pi'da'suan 蔡家坡紫皮大蒜
'cai'jiao 彩椒
'cai'se'da'bai'cai 彩色大白菜
'cai'se'da'jiao 彩色大椒
'cai'se'hua'ye'cai 彩色花椰菜
'cai'se'tu'dou 彩色土豆
'cai'tai 菜薹
'cai'tai'hei'mei'li'qie'zi 菜薹黑美丽茄子
'cai'xi 菜喜
'cang'nan'bing'lang'yu 苍南槟榔芋
'cang'shan'da'suan 苍山大蒜
'chang'chun'da'xing'chun'luo'bo 长春大型春萝卜
'chang'chun'mi'ci 长春密刺
'chang'qie'yi'hao 长茄一号
'chang'sheng'tie'jiao'jue 长生铁角蕨
'chao'ren'yi'hao 超人一号
'chao'xian'ji 朝鲜蓟
'chao'xian'ji'fu'gui'cai 朝鲜蓟富贵菜
'chao'you'jiu'hao 朝优九号
'chao'you'liu'hao 朝优六号
'chao'you'si'hao 朝优四号
'chao'you'yi'hao 朝优一号
'che'li'qie 车厘茄
'chi'cai'xin 迟菜心
'chong'yan'cai 虫眼菜
'chuan'hong'yi'hao'luo'bo 川红一号萝卜
'chun'bai'cai 春白菜
'chun'bao'luo'bo 春宝萝卜
'chun'bo'cai 春菠菜
'chun'bu'lao 春不老
'chun'cai 莼菜
'chun'cai 春菜
'chun'feng'qin'cai 春丰芹菜
'chun'sun 春笋
'chun'xiang 春香
'chun'you'wu'hao'huang'gua 春优五号黄瓜
'ci'chi'guan'zhong 刺齿贯众
'ci'gu 茨菇
'ci'gu 茨菰
'ci'gua'tian'zhang 刺瓜天章
'cui'feng'si'gua 翠丰丝瓜
'da'bai'ku'gua 大白苦瓜
'da'bei'bai 大背白
'da'cong'zhan'jiang 大葱蘸酱
'da'ding'ku'gua 大顶苦瓜
'da'hong'pao'bi'qi 大红袍荸荠
'da'huang'jing 大黄茎
'da'qing'pi'dong'gua 大青皮冬瓜
'da'shui'tao'yang'cong 大水桃洋葱
'da'zi'shui'luo'bo 大籽水萝卜
