'a'di'ma 阿蒂玛
'a'er'bin'na 阿尔宾娜
'a'er'fa 阿尔法
'a'lei'luo 阿雷罗
'a'luo'sha 阿罗莎
'a'mei'la 阿美拉
'a'si'dun 阿斯顿
'ai'di'er 爱迪尔
'ai'li'she 爱丽舍
'ai'li'si 爱丽丝
'ai'teng 爱腾
'ao'bu'wei 奥布维
'ao'de'sai 奥德赛
'ao'di 奥迪
'ao'ding 奥丁
'ao'ke'si 奥克斯
'ao'ling 傲羚
'ao'ling 奥铃
'ao'long 傲龙
'ao'long 翱龙
'ao'si'mo'bi'er 奥斯莫比尔
'ao'tuo 奥拓
'ao'you 遨游
'ba'dao 霸道
'ba'dao'ha'fu 霸道哈弗
'bai'li 百利
'bao'dian 宝典
'bao'lai 宝来
'bao'long 宝龙
'bao'long'shang'wu'che 宝龙商务车
'bao'ma 宝马
'bao'ma'xi 宝马系
'bao'ma'xi'bao'ma'a'er'bin'na 宝马系宝马阿尔宾娜
'bao'shi'jie 保时捷
'bao'shi'jie'ma'zi'da 保时捷马自达
'bao'teng 宝腾
'bao'wei'wei'sai'di 宝威威赛帝
'bei'dou'xing 北斗星
'bei'jing'ben'chi 北京奔驰
'bei'jing'xian'dai 北京现代
'bei'qi'kong'gu 北汽控股
'bei'qi'zhi'zao 北汽制造
'ben'ben 奔奔
'ben'chi 奔驰
'ben'chi'ji 奔驰级
'ben'chi'ji'ao'hu 奔驰级傲虎
'ben'chi'ji'ma'zi'da 奔驰级马自达
'ben'chi'sai'jun 奔驰赛骏
'ben'ge'er 本格尔
'ben'teng 奔腾
'ben'tian 本田
'bi'ya'di 比亚迪
'bi'ya'di'ji'tuan 比亚迪集团
'bian'fu 蝙蝠
'biao'feng'bao'ma'xi 飚风宝马系
'biao'ma'ai'shi'cheng'zhen 彪马爱仕城镇
'biao'zhi 标致
'bie'ke 别克
'bin'li 宾利
'bin'yue 宾悦
'bo'luo 波罗
'bo'rui 铂锐
'bu'jia'di 布加迪
'cai'hong 彩虹
'chai'you'pi'ka 柴油皮卡
'chang'an 长安
'chang'an'fu'te 长安福特
'chang'an'ji'tuan 长安集团
'chang'an'ling'mu 长安铃木
'chang'an'ma'zi'da 长安马自达
'chang'an'wo'er'wo 长安沃尔沃
'chang'an'zhi'xing 长安之星
'chang'cheng 长城
'chang'cheng'qi'che 长城汽车
'chang'feng 长丰
'chang'feng'qi'che 长丰汽车
'chang'he'ji'tuan 昌河集团
'chang'he'ling'mu 昌河铃木
'chang'he'qi'che 昌河汽车
'chang'ling'wang'si'yu 昌铃王思域
'chen'guang'zu 陈光祖
'cheng'shi'lie'ren 城市猎人
'cheng'yuan 程远
'chi'peng 驰鹏
'chi'ye 驰野
'chuan'qi 传奇
'chun'jie 纯洁
'da'chai'shen 大柴神
'da'di 大迪
'da'fa 大发
'da'hou'jue 大侯爵
'da'jiao'shou 大脚兽
'da'jie'long 大捷龙
'da'ke'ta 达科他
'da'qie'nuo'ji 大切诺基
'da'yu 大宇
'da'zhong 大众
'dai'mu'le 戴姆勒
'dao'qi 道奇
'de'li'ka 得利卡
'de'mi'ou 德米欧
'di'er 迪尔
'dian'ya 典雅
'dong'fang'zhi'zi'ben'chi'ji 东方之子奔驰级
'dong'fang'zhi'zi'hai'xun 东方之子海迅
'dong'feng'ben'tian 东风本田
'dong'feng'biao'zhi 东风标致
'dong'feng'qi'che 东风汽车
'dong'feng'ri'chan 东风日产
'dong'feng'xue'tie'long 东风雪铁龙
'dong'feng'yu'an 东风渝安
'dong'feng'yue'da'qi'ya 东风悦达起亚
'dong'feng'yue'ye 东风越野
'dong'nan'qi'che 东南汽车
'dong'nan'san'ling 东南三菱
'du'ling 都灵
'du'shi'cai'hong 都市彩虹
'du'shi'jun'ma 都市骏马
'du'shi'wei'ling 都市威菱
'duan'jian 短剑
'duo'bao 多宝
'duo'gong'neng'shang'wu'che 多功能商务车
'duo'neng 多能
'fa'bi'ya'yi'bi'sa 法比亚伊比萨
'fa'la'li 法拉利
'fa'la'li'ya'ke'shi 法拉利雅科仕
'fa'xian 发现
'fei'de'la 菲德拉
'fei'die 飞碟
'fei'du 飞度
'fei'si'ke 菲斯科
'fei'xing'jia 飞行家
'fei'ya'te 菲亚特
'fei'yang 飞扬
'fei'yue 飞越
'feng'chi 风驰
'feng'guang 风光
'feng'hua 风华
'feng'jing 风景
'feng'jing'ai'er'fa 风景爱尔法
'feng'jing'chong'lang 风景冲浪
'feng'jing'hai'shi 风景海狮
'feng'jun 风骏
'feng'rui 风锐
'feng'shang 风尚
'feng'tian 丰田
'feng'yun 风云
'feng'zhe 锋哲
'fo'lun'er 佛轮尔
'fu'di 福迪
'fu'kang 富康
'fu'ke'si 福克斯
'fu'lai'er 福莱尔
'fu'mei'lai 福美来
'fu'qi 富奇
'fu'rui'da 福瑞达
'fu'te 福特
'fu'te'fa'la'li 福特法拉利
'fu'te'quan'shun'kuai'yun 福特全顺快运
'fu'tian'qi'che 福田汽车
'fu'xing 福星
'gai'nian'che 概念车
'gai'nian'che'ao'bu'wei 概念车奥布维
'gai'nian'che'lan'sheng 概念车揽胜
'gai'nian'che'zhu'xi 概念车主席
'gao'er 高尔
'gao'er'fu 高尔夫
'ge'lan 戈蓝
'ge'lan'di 格蓝迪
'ge'luo 阁萝
'ge'rui'si 阁瑞斯
'gong'ming 共鸣
'gong'pin 贡品
'gu'qing'sheng 古清生
'guan'xue'jun 管学军
'guang'chang 广场
'guang'guan 光冠
'guang'qi'ji'tuan 广汽集团
'guang'zhou'ben'tian 广州本田
'guang'zhou'feng'tian 广州丰田
'gui'guai'gao'er'su'ba 鬼怪高尔速霸
'gui'guan'ku'bei 桂冠库贝
'gui'shi 贵士
'guo'qi 郭琦
'ha'fei'ji'tuan 哈飞集团
'ha'fei'qi'che 哈飞汽车
'hai'feng 海锋
'hai'fu'xing 海福星
'hai'la'ke'si 海拉克斯
'hai'ma 海马
'hai'ma'qi'che 海马汽车
'hai'shang 海尚
'hai'shang'ou'bao 海尚欧宝
'hai'shi 海狮
'hai'tun 海豚
'hai'xiang 海象
'hai'xuan 海炫
'hai'xun 海迅
'hai'yu 海域
'han'di 汉地
'han'lan'da 汉兰达
'han'ma 悍马
'han'yan 韩彦
'hao'fang 豪放
'hao'qing 豪情
'hao'qing'feng 郝庆丰
'he'lun 何仑
'hei'bao 黑豹
'hei'diao'meng'di'ou 黑貂蒙迪欧
'hei'jin'gang 黑金刚
'heng'xing 横行
'hong'qi 红旗
'hong'qi'qi'jian 红旗旗舰
'hong'tu 鸿途
'hua'bei 华北
'hua'chen'bao'ma 华晨宝马
'hua'chen'kong'gu 华晨控股
'hua'guan 花冠
'hua'li 华利
'hua'pu 华普
'hua'tai'ji'tuan 华泰集团
'hua'tai'xian'dai 华泰现代
'hua'xiang 华翔
'huan'ying 幻影
'huang'chao 皇朝
'huang'guan 皇冠
'huang'hai 黄海
'hui'sheng 回声
'hui'teng 辉腾
'hui'zhong 汇众
'huo'de'luo 霍德罗
'huo'dun 霍顿
'huo'niao 火鸟
'ji'ao 吉奥
'ji'guang 极光
'ji'li 吉利
'ji'li'ji'tuan 吉利集团
'ji'mu'ni 吉姆尼
'ji'mu'xi 吉姆希
'ji'pu 吉普
'ji'qing 激情
'ji'shi 疾驶
'ji'tian 吉田
'jia'bao 佳宝
'jia'hua 嘉华
'jia'ke'chong 甲壳虫
'jia'le 佳乐
'jia'nian'hua 嘉年华
'jia'xin'guang 贾新光
'jia'yu 嘉誉
'jiang'huai 江淮
'jiang'huai'qi'che 江淮汽车
'jiang'ling 江铃
'jiang'ling'fu'te 江铃福特
'jiang'ling'ji'tuan 江铃集团
'jiang'ling'qing'ka 江铃轻卡
'jiang'nan 江南
'jie'bao 捷豹
'jie'bao'xi'lie 捷豹系列
'jie'bao'xi'lie'jie'bao 捷豹系列捷豹
'jie'da 捷达
'jie'xun 杰勋
'jie'zou 节奏
'jin'bei 金杯
'jin'bei'tong'yong 金杯通用
'jin'cheng 金程
'jin'cheng'zhi'xing 金程之星
'jin'gang 金刚
'jin'long 金龙
'jin'niu'zuo 金牛座
'jin'qi'lin 金麒麟
'jing'cheng 景程
'jing'cheng'hai'shi 京城海狮
'jing'ji'zhe 竞技者
'jing'ling 精灵
'jing'ling'ben'chi'ji'mu'xi 精灵奔驰吉姆希
'jing'yi 景逸
'ju'feng 飓风
'jue'shi 爵士
'jun'chi 骏驰
'jun'da 君达
'jun'jie 骏捷
'jun'jue 君爵
'jun'yi 骏逸
'jun'yue 君越
'jun'yue'ji'min 君越机敏
'ka'hu'na 卡胡纳
'ka'luo 卡罗
'ka'luo'la 卡罗拉
'ka'luo'si 卡罗斯
'ka'rui'na 卡瑞那
'ka'yan 卡宴
'kai'di 开迪
'kai'di'la'ke 凯迪拉克
'kai'lei'de 凯雷德
'kai'ling 凯领
'kai'mei'rui 凯美瑞
'kai'si'ma 凯斯玛
'kai'tuo'zhe 开拓者
'kai'xuan 凯旋
'kai'yue 凯越
'kao'wei'te 考维特
'ke'duo'ba 科多巴
'ke'lai'si'le 克莱斯勒
'ke'ni'xi'sai'er 柯尼希塞尔
'ke'pa'qi 科帕奇
'ke'sai 可赛
'ke'si'da 柯斯达
'ku'bao 酷宝
'ku'bo 酷搏
'ku'lu'ze'ben'chi'ji 酷路泽奔驰级
'ku'pai 酷派
'ku'xiong 酷熊
'kuai'che 快车
'kui'she'zi'you'ren'san'ling 蝰蛇自由人三菱
'la'gu'na 拉古娜
'lan'bo'ji'ni 兰博基尼
'lan'de'ku'lu'ze 兰德酷路泽
'lan'he 蓝河
'lan'long 蓝龙
'lan'niao 蓝鸟
'lan'qi'ya 蓝旗亚
'lan'qi'ya'xing 蓝旗亚型
'lan'se 蓝瑟
'lan'se'rui'zhi 蓝瑟锐志
'lan'tian 蓝天
'lang'di 浪迪
