'bai'wan'fen'zhi 百万分之
'bao'liu'shi'jian 保留时间
'ben'pin'shui'rong'ye 本品水溶液
'bi'xuan'du 比旋度
'bian'ma 编码
'biao'shi'liang 标示量
'biao'zhun'cao'zuo'gui'cheng 标准操作规程
'bo'chang 波长
'bu'de'da'yu 不得大于
'bu'de'geng'nong 不得更浓
'bu'de'geng'shen 不得更深
'bu'de'guo 不得过
'bu'de'shao'yu 不得少于
'can'zha 残渣
'ce'ding'fa 测定法
'cheng'qing'du 澄清度
'chi'zhuo 炽灼
'chi'zhuo'can'zha 炽灼残渣
'di'ding'xiao'hao 滴定消耗
'di'ding'ye 滴定液
'di'ding'zhi 滴定至
'ding'liang 定量
'ding'liang'xi'shi'zhi'ke'du 定量稀释至刻度
'dui'zhao'pin 对照品
'dui'zhao'pin'rong'ye 对照品溶液
'fen'bie'zhu'ru 分别注入
'fen'li'du 分离度
'feng'mian'ji 峰面积
'fu'jian'zhou'qi 复检周期
'gan'zao'ji 干燥剂
'gan'zao'pin 干燥品
'gan'zao'zhi'heng'zhong 干燥至恒重
'gao'xiao'ye'xiang'se'pu'fa 高效液相色谱法
'ge'han 各含
'ge'yue 个月
'gong'shi'pin 供试品
'gong'shi'pin'rong'ye 供试品溶液
'han'liang'ce'ding 含量测定
'jian'bie'fan'ying 鉴别反应
'jian'ce'bo'chang 检测波长
'jian'ce'ling'min'du 检测灵敏度
'jiao'zheng 校正
'jie'guo'pan'ding 结果判定
'jing'mi 精密
'jing'mi'cheng'ding 精密称定
'jing'mi'liang'qu 精密量取
'kong'bai'shi'yan 空白试验
'liang'ping 量瓶
'liang'qu 量取
'liu'dong'xiang 流动相
'man'liang'cheng 满量程
'na'shi'bi'se'guan 纳氏比色管
'rong'jie 溶解
'rong'ye 溶液
'se'pu'feng 色谱峰
'se'pu'tiao'jian'yu'xi'tong'shi'ying'xing'shi'yan 色谱条件与系统适应性试验
'se'pu'tu 色谱图
'shi'ba'wan'ji'gui'wan'jian'he'gui'jiao 十八烷基硅烷键合硅胶
'shi'liang 适量
'shi'rong'xie 使溶懈
'shui'rong'ye 水溶液
'tian'chong'ji 填充剂
'wai'biao'fa 外标法
'xi'shi 稀释
'xi'shi'zhi'ke'du 稀释至刻度
'xiang'xia 项下
'yao'yun 摇匀
'ye'xiang'se'pu'yi 液相色谱仪
'yi'liu 遗留
'yi'qing 乙晴
'ying'wei 应为
'you'guan'wu'zhi 有关物质
'yue'han 约含
'za'zhi 杂质
'za'zhi'feng 杂质峰
'zhi'bei 制备
'zhi'ke'du 至刻度
'zhi'shi'ye 指示液
'zhong'guo'shou'yao'dian 中国兽药典
'zhong'guo'yao'dian 中国药典
'zhong'jin'shu 重金属
'zhu'cheng'fen 主成分
'zhu'feng 主峰
'zhu'feng'mian'ji 主峰面积
