'an'quan'qi'nang 安全气囊
'bei'tai 备胎
'bian'su'xiang 变速箱
'che'chang 车长
'che'gao 车高
'che'kuan 车宽
'che'lun 车轮
'che'shen'zhu'dong'kong'zhi'xi'tong 车身主动控制系统
'che'zai'zi'dong'zhen'duan'xi'tong 车载自动诊断系统
'che'zai'zi'jian 车载自检
'cheng'yuan'tou'jing'bao'hu'xi'tong 乘员头颈保护系统
'dan'yang'hua'wu 氮氧化物
'dian'pen 电喷
'dian'zi'dong'li'ping'heng 电子动力平衡
'dian'zi'wen'ding'cheng'xu 电子稳定程序
'dian'zi'wen'ding'zhuang'zhi 电子稳定装置
'dian'zi'zhi'dong'li'fen'pei'xi'tong 电子制动力分配系统
'ding'zhi'tu'lun'zhou 顶置凸轮轴
'duo'dian'dian'pen 多点电喷
'duo'yong'tu'qi'che 多用途汽车
'fa'dong'ji'fang'dao'suo'zhi'xi'tong 发动机防盗锁止系统
'fang'bao'si'xi'tong 防抱死系统
'fang'che 房车
'fang'da'hua 防打滑
'fang'hua'kong'zhi'xi'tong 防滑控制系统
'fang'hua'xi'tong 防滑系统
'fang'si'suo'sha'che'xi'tong 防死锁刹车系统
'fang'si'suo'xun'ji'xi'tong 防死锁循迹系统
'fei'qi'xun'huan 废气循环
'fei'qi'zai'xun'huan 废气再循环
'heng'bai'li'ou'ju 横摆力偶矩
'hou'lun 后轮
'hou'lun'qu'dong 后轮驱动
'hou'xuan 后悬
'hou'zhi'fa'dong'ji 后置发动机
'hou'zhi'yin'qing 后置引擎
'hou'zhou 后轴
'hou'zhou'ce'hua 后轴侧滑
'hua'you'qi 化油器
'hun'he'dong'li'qi'che 混合动力汽车
'ji'zhuan 激转
'jia'su'fang'hua'kong'zhi'qi 加速防滑控制器
'jia'su'fang'hua'xi'tong 加速防滑系统
'jian'su'bi 减速比
'jiao'che 轿车
'jie'jin'jiao 接近角
'li'qu'jiao 离去角
'lun'ju 轮距
'lun'tai'tai'mian 轮胎胎面
'man'zai 满载
'niu'ju 扭矩
'niu'li 扭力
'pian'shi'dian'huo'xi'tong 偏时点火系统
'ping'jun'ran'liao'xiao'hao'liang 平均燃料消耗量
'qi'che 汽车
'qi'che'dao'hang'xi'tong 汽车导航系统
'qi'che'fang'hua'xi'tong 汽车防滑系统
'qi'che'zi'jian 汽车自检
'qi'gang 气缸
'qi'gang'pai'lie 气缸排列
'qi'men 气门
'qi'ti'ya'suo 气体压缩
'qian'lun'qu'dong 前轮驱动
'qian'xuan 前悬
'qian'yin 牵引
'qian'yin'li'kong'zhi'xi'tong 牵引力控制系统
'qian'zhi'fa'dong'ji 前置发动机
'qian'zhi'yin'qing 前置引擎
'qian'zhou 前轴
'qie'xian 切线
'qu'dong'fang'hua'xi'tong 驱动防滑系统
'qu'dong'lun 驱动轮
'quan'fang'wei'che'ti'xi'zhuang'jie'gou 全方位车体吸撞结构
'quan'mian'an'quan'fang'hu 全面安全防护
'quan'qiu'ding'wei'xi'tong 全球定位系统
'ran'liao'dian'chi 燃料电池
'shan'di'che 山地车
'shuai'wei 甩尾
'shuang'ding'zhi'tu'lun'zhou 双顶置凸轮轴
'shuang'fa'dong'ji 双发动机
'shuang'yin'qing 双引擎
'si'lun'qu'dong 四轮驱动
'sui'che'gong'ju 随车工具
'tan'qing'hua'he'wu 碳氢化合物
'ting'zhu 挺柱
'tu'lun'zhou 凸轮轴
'wei'qi'xun'huan 尾气循环
'wo'lun 涡轮
'wo'lun'zeng'ya 涡轮增压
'wu'li'he'qi'dian'zi'shou'pai'xi'tong 无离合器电子手排系统
'xian'hua'cha'su'qi 限滑差速器
'xiu'xian'che 休闲车
'xuan'jia 悬架
'ya'suo'bi 压缩比
'yao'bi'zhou 摇臂轴
'ye'dan'jia'su 液氮加速
'yu'jin'shi'an'quan'dai 预紧式安全带
'yu'liang'chuan'gan'qi 雨量传感器
'yue'ye'che 越野车
'yun'dong'qi'che 运动汽车
'zheng'che'zhuang'bei'zhi'liang 整车装备质量
'zhi'dong'li 制动力
'zhi'dong'qi 制动器
'zhong'zhi'fa'dong'ji 中置发动机
'zhong'zhi'yin'qing 中置引擎
'zhou'ju 轴距
'zhu'dong'shi'an'quan'tou'zhen 主动式安全头枕
'zhu'jian'su'bi 主减速比
'zhuan'wan'ban'jing 转弯半径
'zi'dong'zhi'dong'cha'su'qi 自动制动差速器
'zui'da'pa'po'du 最大爬坡度
'zui'da'zhou'zai'zhi'liang 最大轴载质量
'zui'da'zhuang'zai'zhi'liang 最大装载质量
'zui'da'zong'zhi'liang 最大总质量
'zui'gao'che'su 最高车速
'zui'xiao'li'di'jian'xi 最小离地间隙
'zui'xiao'zhuan'wan'zhi'jing 最小转弯直径
'zuo'yi'zi'dong'tiao'jie'xi'tong 座椅自动调节系统
