'an'niu'mian'ban 按钮面板
'an'niu'zhan 按钮站
'bai'nian'ji 摆碾机
'ban'luo'mu 半螺母
'ban'shi'leng'que'qi 板式冷却器
'bao'zhuang'xiang 包装箱
'ben'ti 本体
'beng'gu'ding'zuo 泵固定座
'beng'jia 泵架
'beng'jia'shang'duan'gai 泵架上端盖
'beng'jia'shang'gai'ban 泵架上盖板
'beng'jia'xia'duan'gai 泵架下端盖
'beng'zu'zhi'jia 泵组支架
'bian'kuang 边框
'bian'ma'qi'zuo'di'ban 编码器座底板
'bian'ma'qi'zuo'li'ban 编码器座立板
'bian'ma'qi'zuo'shang'ban 编码器座上板
'bian'ma'qi'zuo'zhong'ban 编码器座中板
'biao'pai 标牌
'ce'gang 侧缸
'ce'hua'kuai 侧滑块
'cha'chi 插齿
'cha'xiao'zuo 插销座
'che'chuang 车床
'chi'lun 齿轮
'chi'lun'xiang 齿轮箱
'chi'lun'xiang'gai'ban 齿轮箱盖板
'chong'tou'lian'jie'jian 冲头连接件
'chong'ye'fa'fa'lan 充液阀法兰
'chong'ye'tong 充液筒
'chong'ye'xi'tong 充液系统
'chong'ye'xiang 充液箱
'chu'gun'xuan'lun 初滚旋轮
'chu'xuan'lun 初旋轮
'cui'huo 淬火
'da'fa'gan 大阀杆
'da'fa'lan 大法兰
'da'fa'xin 大阀芯
'da'fa'zuo 大阀座
'da'mo 打磨
'da'suo'mu 大锁母
'da'xiao 大销
'dan'dong'bao'ban'la'shen'ye'ya'ji 单动薄板拉伸液压机
'dan'zhu'ye'ya'ji 单柱液压机
'dang'duan'jia 档端架
'dang'tie 档铁
'dang'wei'zhou 档位轴
'dang'xiao 档销
'dao'gan 导杆
'dao'gui'ban 导轨板
'dao'gui'jia 导轨架
'dao'gui'tiao'zheng'ban 导轨调整版
'dao'gui'zuo 导轨座
'dao'tao 导套
'dao'xiang'kuai 导向块
'dao'xiang'tao 导向套
'dao'zhu 导柱
'deng'long'ke 灯笼壳
'di'ban 底板
'di'ji'tu 地基图
'di'jiao'luo'shuan 地脚螺栓
'di'ya'fa'lan 低压法兰
'dian'ban 垫板
'dian'ji'di'zuo 电机底座
'dian'ji'lian'jie'zuo 电机连接座
