'ai'bei'lv 艾背绿
'ai'lv 艾绿
'an'an'lan 安安蓝
'an'hai'shui'lv 暗海水绿
'an'lan 暗蓝
'an'lan'zi 暗蓝紫
'an'long'dan'zi 暗龙胆紫
'an'tuo'zong 暗驼棕
'an'yu'zi 暗玉紫
'an'zi'yuan'hong 暗紫苑红
'bai'ji'hong 白芨红
'bai'ling'niao'hui 百灵鸟灰
'bai'qu'cai'lv 白屈菜绿
'ban'jiu'hui 斑鸠灰
'bang'rou'bai 蚌肉白
'bao'chun'hong 报春红
'bao'lan 宝蓝
'bao'shi'lan 宝石蓝
'bao'shi'lv 宝石绿
'bei'gua'huang 北瓜黄
'bi'lan 碧蓝
'bi'luo'chun'lv 碧螺春绿
'bi'qi'zi 荸荠紫
'bi'qing 碧青
'bian'dou'hua'hong 扁豆花红
'bian'dou'zi 扁豆紫
'bing'lang'zong 槟榔综
'bing'shan'lan 冰山蓝
'bo'gen'hong 菠根红
'bo'he'lv 薄荷绿
'bo'lin'lan 柏林蓝
'bo'luo'hong 菠萝红
'cai'tou'zi 菜头紫
'cang'bai 苍白
'cang'cui 苍翠
'cang'hua'hong 藏花红
'cang'huang 苍黄
'cang'lan 苍蓝
'cang'lv 苍绿
'cang'se 苍色
'cang'ying'hui 苍蝇灰
'cao'huang 草黄
'cao'hui'lv 草灰绿
'cao'mei'hong 草莓红
'cao'mo'li'hong 草茉莉红
'cao'yuan'yuan'lv 草原远绿
'cao'zhu'hong 草珠红
'cha'he 茶褐
'cha'hua'hong 茶花红
'chan'lv 蟾绿
'chang'shi'hui 长石灰
'chao'lan 潮蓝
'chao'mi'huang 炒米黄
'chen'hui 尘灰
'chen'xi'hong 晨曦红
'cheng'huang 橙黄
'cheng'pi'huang 橙皮黄
'chu'he'hong 初荷红
'chu'shu'xing'huang 初熟杏黄
'chu'tao'fen'hong 初桃粉红
'chun'mei'hong 春梅红
'cong'lv 葱绿
'cui'lan 翠蓝
'cui'lv 翠绿
'da'dou'huang 大豆黄
'da'hong 大红
'da'li'shi'hui 大理石灰
'dai'mao'huang 玳瑁黄
'dan'bai'shi'lv 蛋白石绿
'dan'cang'hua'hong 淡藏花红
'dan'cui'lv 淡翠绿
'dan'dou'sha 淡豆沙
'dan'fan'lan 胆矾蓝
'dan'fei 淡绯
'dan'hui'lv 淡灰绿
'dan'jian'huang 淡茧黄
'dan'jiang'hong 淡绛红
'dan'ju'cheng 淡橘橙
'dan'ka'fei 淡咖啡
'dan'ke'huang 蛋壳黄
'dan'ke'ke'zong 淡可可棕
'dan'lan'hui 淡蓝灰
'dan'lan'zi 淡蓝紫
'dan'li'zong 淡栗棕
'dan'lv 淡绿
