'a'la'ke'nie'zu 阿剌克涅族
'ban'ren'ban'she'de'ya'ren'zhong'la'mi'ya'zu 半人半蛇的亚人种拉米娅族
'bo'er'te 博尔特
'bo'er'te 波尔特
'du'la'han'zu 杜拉罕族
'du'yan'zu'nv'hai 独眼族女孩
'duo'bei'er 多倍尔
'duo'la'ke 多拉克
'duo'pei'er 多佩尔
'e'mo'zu 恶魔族
'ha'pi'zu 哈皮族
'jia'zhu'da'ren 家主大人
'jiang'shi'na 僵尸娜
'jiu'cai'yue'lian 九菜月莲
'jiu'cai'yue'lian 九菜月连
'la'ke'nie'la 拉克涅拉
'la'ke'nie'la'a'la'ke'nie'la 拉克涅拉阿拉克涅拉
'la'ke'rui'na 拉克瑞娜
'la'la 拉拉
'lai'liu'zhu'gong'ren 来留主公人
'li'li'si 莉莉丝
'long'ren'zu 龙人族
'luo'zu 裸族
'ma'na'ke 马娜可
'mei'luo 梅洛
'mei'luo 美洛
'mei'luo'nu'luo'lei'lai 美洛努罗蕾莱
'mi'ya 米亚
'ming'jie'qi'shi 冥界骑士
'mo'wu'niang'de'tong'ju'ri'chang 魔物娘的同居日常
'mo'xu 墨须
'pa'bi 帕比
'pa'pi 帕皮
'ren'ma'niang 人马娘
'ren'yu'gong'zhu 人鱼公主
'ren'yu'zu 人鱼族
'sai'lei'ya 赛蕾娅
'shan'zhuo'lei'ya 珊卓雷雅
'shan'zhuo'lei'ya'xia'nu 珊卓雷雅夏努
'shi'ren'mo'zu 食人魔族
'shu'yao'zu 树妖族
'ti'ao'ni'xi'ya 提奥尼西亚
'ti'ou'ni'xi'ya 提欧尼西亚
'wu'tou'qi'shi'zu 无头骑士族
'xi'yi'ren'zu 蜥蜴人族
'ying'shen'ren'niang 鹰身人娘
'zhen'nai'zi 真奈子
'zhi'zhu'nv 蜘蛛女
'zhong'zu'jian'jiao'liu'fa 种族间交流法
'zou'bi'na 奏比娜
