'ai'dao'qin'mei 爱岛琴美
'cang'jing'xiang'tai 苍井翔太
'chun'ge 春歌
'da'zi 达子
'dai'yong'yi 代永翼
'feng'ying'yi 凤瑛一
'ge'dian 歌殿
'ge'zhi'wang'zi'dian'xia 歌之王子殿下
'gong'ye'zhen'shou 宫野真守
'gu'shan'ji'zhang 谷山纪章
'hei'qi 黑崎
'hei'qi'lan'wan 黑崎兰丸
'huang'qi'luo 皇绮罗
'jin'jing'you'xiang 今井由香
'jing'ge'gui'gong'zi 劲歌贵公子
'ka'miu 卡缪
'ku'pu'lu 库普鲁
'lai'qi'xiang 来栖翔
'lai'qi'xun 来栖薰
'lan'lan 兰兰
'lan'lan 蓝蓝
'ling'cun'jian'yi 铃村健一
'ling'mu'da'yang 铃木达央
'lv'chuan'guang 绿川光
'mei'feng'lan 美风蓝
'mo'gui'dong'shi'zhang 魔鬼董事长
'niao'hai'hao'fu 鸟海浩辅
'ou'xiang'ke'cheng 偶像课程
'qi'hai'chun'ge 七海春歌
'qian'ye'zhi'zhao 前野智昭
'qin'fu 亲父
'ri'xiang'long'ye 日向龙也
'ru'yue'ai'yin 如月爱音
'ruo'ben'gui'fu 若本规夫
'sen'jiu'bao'xiang'tai'lang 森久保祥太郎
'sha'yue 砂月
'shan'tian'zhi'he 杉田智和
'she'gu'you'qian'xiang 涉谷友千香
'shen'gong'si 神宫寺
'shen'gong'si'cai'tuan 神宫寺财团
'shen'gong'si'lei 神宫寺雷
'sheng'chuan'cai'tuan 圣川财团
'sheng'chuan'zhen'chen 圣川真臣
'sheng'chuan'zhen'dou 圣川真斗
'sheng'chuan'zhen'yi 圣川真衣
'shou'ling'er 寿岭二
'si'dao'tuo'du 寺岛拓笃
'si'zhi'gong'na'yue 四之宫那月
'tian'shi'zhi'yin 天使之音
'wei'yu'gui 梶裕贵
'xia'ye'hong 下野紘
'xiao'ji'zai 小鸡仔
'xiao'xiang 小翔
'xiao'ye'da'fu 小野大辅
'ya'gu'na'pa'lei'si 亚古那帕雷斯
'yi'shi'mu'yin'ye 一十木音也
'yi'zhi'lai'shi'ye 一之濑时也
'yin'yue'zhi'shen 音乐之神
'you'zuo'hao'er 游佐浩二
'yue'gong'lin'qin 月宫林檎
'zao'yi'nv 早乙女
'zao'yi'nv'guang'nan 早乙女光男
'zao'yi'nv'xue'yuan 早乙女学园
'ze'cheng'mei'xue 泽城美雪
'zhong'cun'you'yi 中村悠一
'zou'fang'bu'shun'yi 诹访部顺一
'zou'shao 诹少
