'qi'dong'chuang'kou 启动窗口
'qi'dong'chuang'kou'bei'jing'yin'yue 启动窗口背景音乐
'qi'dong'chuang'kou'bian'kuang 启动窗口边框
'qi'dong'chuang'kou'biao'ji 启动窗口标记
'qi'dong'chuang'kou'biao'ti 启动窗口标题
'qi'dong'chuang'kou'bo'fang'ci'shu 启动窗口播放次数
'qi'dong'chuang'kou'bu'fen'chong'hua 启动窗口部分重画
'qi'dong'chuang'kou'chong'hua 启动窗口重画
'qi'dong'chuang'kou'chuang'kou'lei'ming 启动窗口窗口类名
'qi'dong'chuang'kou'di'se 启动窗口底色
'qi'dong'chuang'kou'di'tu'fang'shi 启动窗口底图方式
'qi'dong'chuang'kou'ding'bian 启动窗口顶边
'qi'dong'chuang'kou'gao'du 启动窗口高度
'qi'dong'chuang'kou'huo'qu'jiao'dian 启动窗口获取焦点
'qi'dong'chuang'kou'ji'huo 启动窗口激活
'qi'dong'chuang'kou'jin'zhi 启动窗口禁止
'qi'dong'chuang'kou'jin'zhi'chong'hua 启动窗口禁止重画
'qi'dong'chuang'kou'ke'fou'yi'dong 启动窗口可否移动
'qi'dong'chuang'kou'ke'shi 启动窗口可视
'qi'dong'chuang'kou'ke'you'jiao'dian 启动窗口可有焦点
'qi'dong'chuang'kou'kong'zhi'an'niu 启动窗口控制按钮
'qi'dong'chuang'kou'kuan'du 启动窗口宽度
'qi'dong'chuang'kou'qu'xiao'chong'hua 启动窗口取消重画
'qi'dong'chuang'kou'shu'biao'zhi'zhen 启动窗口鼠标指针
'qi'dong'chuang'kou'shua'xin'xian'shi 启动窗口刷新显示
'qi'dong'chuang'kou'sui'yi'yi'dong 启动窗口随意移动
'qi'dong'chuang'kou'tu'biao 启动窗口图标
'qi'dong'chuang'kou'wai'xing 启动窗口外形
'qi'dong'chuang'kou'wei'zhi 启动窗口位置
'qi'dong'chuang'kou'xiao'hui 启动窗口销毁
'qi'dong'chuang'kou'yi'dong 启动窗口移动
'qi'dong'chuang'kou'yun'xu'chong'hua 启动窗口允许重画
'qi'dong'chuang'kou'zong'zai'zui'qian 启动窗口总在最前
'qi'dong'chuang'kou'zuo'bian 启动窗口左边
